ID	S2
MSTRG.12292	165
MSTRG.12293	1021
MSTRG.12290	786
MSTRG.12291	0
MSTRG.14849	5
MSTRG.14848	5
MSTRG.14845	117
MSTRG.14844	451
MSTRG.14847	695
MSTRG.14846	28
MSTRG.14841	1493
MSTRG.14840	2
MSTRG.14843	3664
MSTRG.14842	45
MSTRG.32711	1575
MSTRG.32710	0
MSTRG.32713	3
MSTRG.32712	3219
MSTRG.32715	0
MSTRG.32714	0
MSTRG.32717	0
MSTRG.32716	0
MSTRG.32719	197
MSTRG.32718	0
MSTRG.19178	1700
MSTRG.19179	87
MSTRG.2470	684
MSTRG.2471	79
MSTRG.2472	1357
MSTRG.2473	1780
MSTRG.2474	3698
MSTRG.2475	10462
MSTRG.2476	0
MSTRG.2477	0
MSTRG.2478	0
MSTRG.2479	0
MSTRG.32812	921
MSTRG.8137	0
MSTRG.8136	4335
MSTRG.8135	5
MSTRG.8134	14
MSTRG.8133	0
MSTRG.8132	0
MSTRG.8131	364
MSTRG.8130	336
MSTRG.24910	81
MSTRG.24911	641
MSTRG.24912	128
MSTRG.24913	790
MSTRG.24914	385
MSTRG.24915	576
MSTRG.8139	45
MSTRG.8138	0
MSTRG.9664	11
MSTRG.9665	1611
MSTRG.9666	1
MSTRG.9667	18
MSTRG.9660	104
MSTRG.9661	0
MSTRG.9662	177
MSTRG.9663	3090
MSTRG.1413	5
MSTRG.1412	5
MSTRG.1411	1
MSTRG.1410	1
MSTRG.1417	1381
MSTRG.1416	11
MSTRG.1415	2
MSTRG.1414	13
MSTRG.22422	4013
MSTRG.22423	287
MSTRG.22420	279
MSTRG.22421	895
MSTRG.22426	58
MSTRG.22427	0
MSTRG.22424	0
MSTRG.22425	0
MSTRG.22428	2
MSTRG.22429	6
MSTRG.32810	0
MSTRG.32174	0
MSTRG.4168	533
MSTRG.4169	300
MSTRG.19146	1353
MSTRG.4160	17
MSTRG.4161	1312
MSTRG.4162	588
MSTRG.4163	54
MSTRG.4164	0
MSTRG.19145	531
MSTRG.4166	0
MSTRG.4167	249
MSTRG.10337	0
MSTRG.10336	0
MSTRG.10335	0
MSTRG.10334	0
MSTRG.10333	0
MSTRG.10332	0
MSTRG.10331	0
MSTRG.10330	0
MSTRG.32746	5
MSTRG.10339	0
MSTRG.19142	280
MSTRG.19141	537
MSTRG.19140	4271
MSTRG.15679	0
MSTRG.15678	0
MSTRG.5415	773
MSTRG.5414	1226
MSTRG.5413	0
MSTRG.5412	3542
MSTRG.5411	0
MSTRG.5410	61
MSTRG.15671	0
MSTRG.15670	0
MSTRG.15673	0
MSTRG.15672	0
MSTRG.15675	0
MSTRG.15674	0
MSTRG.5419	257
MSTRG.5418	139
MSTRG.25629	730
MSTRG.32811	157
MSTRG.4231	0
MSTRG.31839	395
MSTRG.20591	1
MSTRG.4238	2411
MSTRG.4239	20
MSTRG.14108	498
MSTRG.14109	51
MSTRG.18656	14
MSTRG.18657	1656
MSTRG.18650	241
MSTRG.6141	256
MSTRG.6142	1110
MSTRG.6143	0
MSTRG.14100	754
MSTRG.14101	449
MSTRG.14102	885
MSTRG.14103	931
MSTRG.14104	399
MSTRG.14105	1814
MSTRG.14106	17
MSTRG.14107	1305
MSTRG.29056	14
MSTRG.31831	66
MSTRG.20599	468
MSTRG.19413	48
MSTRG.5206	90
MSTRG.13691	2180
MSTRG.13690	120
MSTRG.5207	316
MSTRG.13693	0
MSTRG.8890	2
MSTRG.30837	0
MSTRG.8892	0
MSTRG.30835	10
MSTRG.8894	5
MSTRG.8895	0
MSTRG.8896	5
MSTRG.30831	187
MSTRG.8898	15
MSTRG.13695	0
MSTRG.30838	783
MSTRG.30839	1404
MSTRG.17936	5081
MSTRG.5204	573
MSTRG.13696	2649
MSTRG.17938	544
MSTRG.13698	4420
MSTRG.19239	52
MSTRG.19238	108
MSTRG.19235	0
MSTRG.19234	23
MSTRG.19237	9
MSTRG.19236	1590
MSTRG.19231	7
MSTRG.19230	57
MSTRG.19233	817
MSTRG.19232	423
MSTRG.2139	17
MSTRG.2138	1188
MSTRG.29948	559
MSTRG.29949	607
MSTRG.2131	0
MSTRG.29945	2070
MSTRG.29946	7
MSTRG.29947	4
MSTRG.2135	0
MSTRG.29941	7554
MSTRG.29942	403
MSTRG.29943	594
MSTRG.8278	86
MSTRG.8279	7
MSTRG.8274	78
MSTRG.8275	4509
MSTRG.8276	0
MSTRG.8277	10
MSTRG.8270	3
MSTRG.8271	30
MSTRG.8272	8
MSTRG.8273	3686
MSTRG.17109	1845
MSTRG.15309	0
MSTRG.34999	0
MSTRG.34998	0
MSTRG.34995	0
MSTRG.34994	902
MSTRG.34997	284
MSTRG.34996	393
MSTRG.34991	0
MSTRG.34990	187
MSTRG.34993	33
MSTRG.34992	0
MSTRG.34667	53
MSTRG.34666	0
MSTRG.34665	1
MSTRG.34664	551
MSTRG.34663	126
MSTRG.34662	844
MSTRG.34661	16
MSTRG.34660	3744
MSTRG.34669	1044
MSTRG.34668	273
MSTRG.36294	185
MSTRG.36295	1827
MSTRG.36296	572
MSTRG.36297	385
MSTRG.36290	303
MSTRG.36291	469
MSTRG.36292	6074
MSTRG.36293	9
MSTRG.31017	45
MSTRG.31016	14
MSTRG.31015	9
MSTRG.31014	392
MSTRG.31013	1137
MSTRG.36299	1051
MSTRG.31011	13885
MSTRG.31010	1017
MSTRG.36748	1997
MSTRG.36749	3
MSTRG.36746	1878
MSTRG.36747	805
MSTRG.36744	36
MSTRG.36745	1671
MSTRG.36742	0
MSTRG.36743	1317
MSTRG.36740	2631
MSTRG.36741	0
MSTRG.28226	0
MSTRG.28227	28
MSTRG.28224	10
MSTRG.28225	211
MSTRG.28222	0
MSTRG.28223	0
MSTRG.28220	0
MSTRG.28221	0
MSTRG.28228	362
MSTRG.28229	3891
MSTRG.20752	8162
MSTRG.20753	24
MSTRG.20750	312
MSTRG.20751	169
MSTRG.20756	4765
MSTRG.20757	0
MSTRG.20754	2889
MSTRG.20755	477
MSTRG.20758	3832
MSTRG.20759	243
MSTRG.5209	0
MSTRG.5598	1148
MSTRG.27908	0
MSTRG.27909	543
MSTRG.27902	0
MSTRG.27903	0
MSTRG.27900	0
MSTRG.27901	0
MSTRG.27906	409
MSTRG.27907	37
MSTRG.27904	4133
MSTRG.27905	427
MSTRG.31909	1588
MSTRG.31908	3996
MSTRG.31905	4
MSTRG.31904	3452
MSTRG.31907	0
MSTRG.31906	464
MSTRG.31901	0
MSTRG.31900	580
MSTRG.31903	318
MSTRG.31902	202
MSTRG.5358	0
MSTRG.35218	340
MSTRG.5354	6143
MSTRG.5355	183
MSTRG.5356	0
MSTRG.5357	0
MSTRG.5350	1371
MSTRG.5351	3
MSTRG.5352	1788
MSTRG.5353	10046
MSTRG.28482	748
MSTRG.28483	33
MSTRG.28480	482
MSTRG.28481	59
MSTRG.28486	184
MSTRG.28487	559
MSTRG.28484	61
MSTRG.28485	0
MSTRG.28488	51
MSTRG.28489	168
MSTRG.37507	1653
MSTRG.25220	63
MSTRG.25223	121
MSTRG.37504	883
MSTRG.25225	1323
MSTRG.25224	2427
MSTRG.25227	678
MSTRG.25226	967
MSTRG.25229	4909
MSTRG.25228	862
MSTRG.37509	1
MSTRG.37508	5
MSTRG.29575	469
MSTRG.29574	561
MSTRG.29577	1373
MSTRG.29576	107
MSTRG.29571	0
MSTRG.29570	0
MSTRG.29573	41
MSTRG.29572	54
MSTRG.29579	155
MSTRG.29578	0
MSTRG.19417	0
MSTRG.29689	76
MSTRG.29688	1221
MSTRG.29687	57
MSTRG.29686	1503
MSTRG.29685	0
MSTRG.29684	542
MSTRG.29683	3774
MSTRG.29682	1048
MSTRG.29681	1490
MSTRG.29680	52
MSTRG.16759	0
MSTRG.16758	0
MSTRG.16757	0
MSTRG.16756	1372
MSTRG.16755	100
MSTRG.16754	972
MSTRG.16753	1280
MSTRG.16752	50
MSTRG.16751	14
MSTRG.16750	0
MSTRG.22620	173
MSTRG.22621	1917
MSTRG.22622	248
MSTRG.22623	0
MSTRG.22624	0
MSTRG.22625	0
MSTRG.22626	0
MSTRG.22627	1221
MSTRG.22628	25
MSTRG.22629	20
MSTRG.26750	0
MSTRG.26751	0
MSTRG.26752	773
MSTRG.26753	1213
MSTRG.26754	487
MSTRG.26755	423
MSTRG.26756	0
MSTRG.26757	2
MSTRG.26758	97
MSTRG.26759	1095
MSTRG.11190	18
MSTRG.11191	149
MSTRG.11192	0
MSTRG.11193	1687
MSTRG.11194	0
MSTRG.11195	0
MSTRG.11196	1135
MSTRG.11197	475
MSTRG.11198	0
MSTRG.11199	140
MSTRG.22990	14
MSTRG.22991	17
MSTRG.22996	0
MSTRG.22997	1277
MSTRG.22994	3017
MSTRG.22995	727
MSTRG.26288	0
MSTRG.26289	1309
MSTRG.26282	834
MSTRG.26283	0
MSTRG.26280	0
MSTRG.26281	23
MSTRG.26286	0
MSTRG.26287	300
MSTRG.26284	0
MSTRG.26285	801
MSTRG.33085	587
MSTRG.27487	863
MSTRG.27486	3128
MSTRG.27485	2
MSTRG.27484	0
MSTRG.27483	218
MSTRG.27482	725
MSTRG.27481	119
MSTRG.27480	204
MSTRG.24662	231
MSTRG.24663	0
MSTRG.24660	1185
MSTRG.24661	0
MSTRG.24666	1106
MSTRG.24667	6613
MSTRG.27489	0
MSTRG.27488	95
MSTRG.27159	0
MSTRG.27158	0
MSTRG.15479	0
MSTRG.15478	0
MSTRG.15477	2783
MSTRG.27150	522
MSTRG.15475	22
MSTRG.15474	0
MSTRG.15473	1
MSTRG.15472	1364
MSTRG.15471	1
MSTRG.15470	0
MSTRG.24598	0
MSTRG.24599	8
MSTRG.24594	1822
MSTRG.24595	0
MSTRG.24596	0
MSTRG.24597	0
MSTRG.24590	452
MSTRG.24591	1386
MSTRG.24592	0
MSTRG.24593	76
MSTRG.35832	774
MSTRG.17831	666
MSTRG.17830	6
MSTRG.17833	1188
MSTRG.17832	74
MSTRG.17835	2
MSTRG.17834	587
MSTRG.17837	109
MSTRG.17836	34
MSTRG.17839	30
MSTRG.17838	0
MSTRG.34272	919
MSTRG.34273	100
MSTRG.34274	21
MSTRG.22419	9472
MSTRG.34275	2139
MSTRG.22418	2319
MSTRG.28790	0
MSTRG.34277	4435
MSTRG.22411	1873
MSTRG.1429	2
MSTRG.19521	28
MSTRG.10649	1
MSTRG.10648	24
MSTRG.10647	160
MSTRG.10646	0
MSTRG.10645	0
MSTRG.10644	0
MSTRG.10643	58
MSTRG.10642	18933
MSTRG.10641	0
MSTRG.10640	53533
MSTRG.12641	57
MSTRG.12640	0
MSTRG.12643	0
MSTRG.12642	16
MSTRG.12645	0
MSTRG.12644	159
MSTRG.12647	7
MSTRG.12646	0
MSTRG.12649	231
MSTRG.12648	2041
MSTRG.38021	1
MSTRG.38020	0
MSTRG.38023	81
MSTRG.38022	0
MSTRG.38025	1849
MSTRG.38024	1
MSTRG.38027	2
MSTRG.38026	3
MSTRG.38029	0
MSTRG.38028	36
MSTRG.33671	0
MSTRG.17166	0
MSTRG.17165	4129
MSTRG.17164	205
MSTRG.17163	1883
MSTRG.33674	15
MSTRG.17161	0
MSTRG.17160	0
MSTRG.33679	1841
MSTRG.33678	1835
MSTRG.17169	580
MSTRG.17168	1078
MSTRG.21459	0
MSTRG.21456	189
MSTRG.21457	2
MSTRG.21454	5095
MSTRG.26487	0
MSTRG.21452	1080
MSTRG.21453	0
MSTRG.19033	0
MSTRG.19032	1
MSTRG.19031	0
MSTRG.19030	0
MSTRG.19037	6
MSTRG.19036	0
MSTRG.19035	1349
MSTRG.19034	0
MSTRG.19039	1304
MSTRG.26483	65745
MSTRG.18926	0
MSTRG.18927	0
MSTRG.18924	1
MSTRG.18925	575
MSTRG.18922	24
MSTRG.18923	468
MSTRG.18920	0
MSTRG.18921	507
MSTRG.18928	17
MSTRG.18929	1012
MSTRG.8072	0
MSTRG.8073	0
MSTRG.8070	85
MSTRG.8071	14
MSTRG.8076	878
MSTRG.8077	44
MSTRG.8074	56
MSTRG.8075	642
MSTRG.8078	864
MSTRG.8079	20
MSTRG.32100	0
MSTRG.32101	0
MSTRG.32102	0
MSTRG.32103	0
MSTRG.32104	0
MSTRG.32105	1025
MSTRG.32106	0
MSTRG.32107	0
MSTRG.32108	0
MSTRG.32109	0
MSTRG.3576	66
MSTRG.3577	514
MSTRG.3574	11
MSTRG.3575	15
MSTRG.3572	0
MSTRG.3573	861
MSTRG.3570	0
MSTRG.3571	761
MSTRG.3578	68
MSTRG.3579	2384
MSTRG.1312	137
MSTRG.32891	11
MSTRG.1313	332
MSTRG.2746	0
MSTRG.2747	46
MSTRG.14162	1776
MSTRG.2744	14
MSTRG.1319	2054
MSTRG.2745	5073
MSTRG.2742	3
MSTRG.2743	0
MSTRG.18074	0
MSTRG.18075	10957
MSTRG.18076	54
MSTRG.1595	1774
MSTRG.1592	4
MSTRG.1593	1673
MSTRG.1590	43
MSTRG.1591	0
MSTRG.2741	1433
MSTRG.18078	2143
MSTRG.18079	831
MSTRG.1598	229
MSTRG.1599	0
MSTRG.9035	602
MSTRG.1629	22
MSTRG.9037	1237
MSTRG.9036	636
MSTRG.9031	2287
MSTRG.9030	16
MSTRG.9033	4
MSTRG.9032	2424
MSTRG.1620	6
MSTRG.1621	32
MSTRG.1622	3155
MSTRG.1623	0
MSTRG.9039	0
MSTRG.9038	7
MSTRG.1626	210
MSTRG.1627	184
MSTRG.30616	1869
MSTRG.30617	226
MSTRG.30614	8524
MSTRG.30615	15869
MSTRG.30612	1647
MSTRG.30613	10024
MSTRG.30610	0
MSTRG.30611	141
MSTRG.30618	621
MSTRG.30619	0
MSTRG.34506	4
MSTRG.34507	25
MSTRG.34504	169
MSTRG.34505	130
MSTRG.34502	304
MSTRG.34503	7
MSTRG.34500	40
MSTRG.34501	28
MSTRG.34508	792
MSTRG.34509	0
MSTRG.19802	7
MSTRG.19803	6
MSTRG.19800	0
MSTRG.19801	0
MSTRG.19806	1497
MSTRG.19807	430
MSTRG.19804	0
MSTRG.19805	150
MSTRG.19808	0
MSTRG.19809	0
MSTRG.1048	2338
MSTRG.37345	902
MSTRG.37344	626
MSTRG.37347	0
MSTRG.37346	577
MSTRG.37341	280
MSTRG.37340	0
MSTRG.37343	5684
MSTRG.37342	9
MSTRG.37349	251
MSTRG.37348	1139
MSTRG.6643	1426
MSTRG.5624	1785
MSTRG.5625	1135
MSTRG.5626	1316
MSTRG.5627	19
MSTRG.5620	424
MSTRG.5621	1325
MSTRG.5622	2160
MSTRG.5623	6
MSTRG.39031	181
MSTRG.39030	2579
MSTRG.39033	182
MSTRG.39032	580
MSTRG.5628	831
MSTRG.5629	127
MSTRG.39037	305
MSTRG.39036	728
MSTRG.38348	0
MSTRG.38349	420
MSTRG.38340	22
MSTRG.38341	0
MSTRG.38342	0
MSTRG.38343	0
MSTRG.38344	43
MSTRG.38345	1439
MSTRG.38346	0
MSTRG.38347	0
MSTRG.7668	716
MSTRG.7669	9892
MSTRG.7666	16
MSTRG.7667	83
MSTRG.7664	881
MSTRG.7665	217
MSTRG.7662	1053
MSTRG.7663	0
MSTRG.7660	69
MSTRG.7661	136
MSTRG.9750	50
MSTRG.33998	5
MSTRG.33999	423
MSTRG.33994	782
MSTRG.33995	7
MSTRG.33996	392
MSTRG.33997	2194
MSTRG.33990	128
MSTRG.33991	0
MSTRG.33992	3
MSTRG.33993	70
MSTRG.20502	884
MSTRG.32426	571
MSTRG.11828	4645
MSTRG.20504	4
MSTRG.28978	380
MSTRG.28979	1780
MSTRG.32424	20
MSTRG.28972	552
MSTRG.28973	801
MSTRG.28970	245
MSTRG.28971	816
MSTRG.28976	0
MSTRG.28977	0
MSTRG.28974	15
MSTRG.28975	1483
MSTRG.7088	26
MSTRG.7089	0
MSTRG.7082	2144
MSTRG.7083	219
MSTRG.7080	988
MSTRG.17308	0
MSTRG.7086	121
MSTRG.7087	0
MSTRG.7084	2357
MSTRG.7085	319
MSTRG.33338	5
MSTRG.33339	10
MSTRG.36128	220
MSTRG.36129	15
MSTRG.33330	0
MSTRG.33331	0
MSTRG.33332	6
MSTRG.33333	2
MSTRG.36122	0
MSTRG.33335	0
MSTRG.33336	0
MSTRG.36121	0
MSTRG.30973	101
MSTRG.30972	1213
MSTRG.30971	0
MSTRG.30970	3
MSTRG.30977	0
MSTRG.30976	0
MSTRG.30975	0
MSTRG.30974	4
MSTRG.30979	18
MSTRG.30978	0
MSTRG.20323	7
MSTRG.17302	1250
MSTRG.6644	0
MSTRG.20322	1459
MSTRG.20321	0
MSTRG.34290	177
MSTRG.34291	987
MSTRG.35479	4422
MSTRG.35478	1651
MSTRG.35475	1906
MSTRG.35474	1911
MSTRG.35477	107
MSTRG.35476	791
MSTRG.35471	383
MSTRG.35470	0
MSTRG.35473	29
MSTRG.35472	443
MSTRG.240	10
MSTRG.241	45
MSTRG.242	0
MSTRG.243	1165
MSTRG.244	13382
MSTRG.245	2666
MSTRG.246	30
MSTRG.247	2326
MSTRG.248	710
MSTRG.249	0
MSTRG.9956	423
MSTRG.9957	0
MSTRG.9954	9
MSTRG.9955	475
MSTRG.9952	5
MSTRG.9953	767
MSTRG.9950	0
MSTRG.9951	8
MSTRG.28877	1
MSTRG.20324	162
MSTRG.9959	1492
MSTRG.20385	932
MSTRG.20384	158
MSTRG.20387	16
MSTRG.20386	1070
MSTRG.20381	417
MSTRG.20380	682
MSTRG.31208	7487
MSTRG.31209	0
MSTRG.31206	7110
MSTRG.31207	882
MSTRG.31204	49
MSTRG.31205	0
MSTRG.31202	68
MSTRG.31203	0
MSTRG.31200	275
MSTRG.31201	77
MSTRG.16343	141
MSTRG.6768	19
MSTRG.31279	1075
MSTRG.31278	1317
MSTRG.6769	775
MSTRG.7250	0
MSTRG.7256	6
MSTRG.26970	0
MSTRG.26971	0
MSTRG.26972	1629
MSTRG.26973	6
MSTRG.26974	712
MSTRG.26975	893
MSTRG.26976	194
MSTRG.26977	976
MSTRG.26978	601
MSTRG.26979	13
MSTRG.20318	1072
MSTRG.31270	103
MSTRG.36469	269
MSTRG.36468	2866
MSTRG.16346	1261
MSTRG.36463	73
MSTRG.36462	0
MSTRG.36461	20403
MSTRG.36460	0
MSTRG.36467	3780
MSTRG.36466	3087
MSTRG.36465	485
MSTRG.36464	198
MSTRG.17365	0
MSTRG.17364	30
MSTRG.13864	4
MSTRG.17366	0
MSTRG.17361	30
MSTRG.17360	729
MSTRG.17363	212
MSTRG.17362	8382
MSTRG.17369	386
MSTRG.17368	6848
MSTRG.13868	577
MSTRG.13869	228
MSTRG.21474	84945
MSTRG.21475	14908
MSTRG.21476	0
MSTRG.21477	3381
MSTRG.21470	86
MSTRG.21471	6
MSTRG.21472	3
MSTRG.21473	285
MSTRG.30155	0
MSTRG.30154	0
MSTRG.30157	0
MSTRG.30156	0
MSTRG.21478	0
MSTRG.21479	308
MSTRG.30153	646
MSTRG.30152	0
MSTRG.5428	664
MSTRG.5429	867
MSTRG.5426	1
MSTRG.6523	0
MSTRG.5427	196
MSTRG.5424	4
MSTRG.5425	722
MSTRG.5422	75
MSTRG.19973	1373
MSTRG.6766	0
MSTRG.5420	0
MSTRG.5421	1226
MSTRG.16094	78
MSTRG.16095	0
MSTRG.16096	1876
MSTRG.16097	0
MSTRG.16090	1015
MSTRG.16091	0
MSTRG.16092	10
MSTRG.16093	1569
MSTRG.27731	410
MSTRG.27730	2432
MSTRG.27733	478
MSTRG.27732	2145
MSTRG.16098	582
MSTRG.16099	9
MSTRG.27737	5
MSTRG.27736	38
MSTRG.25388	11
MSTRG.25389	0
MSTRG.25386	467
MSTRG.25387	28
MSTRG.25384	3778
MSTRG.25385	423
MSTRG.25382	4
MSTRG.25383	0
MSTRG.25380	580
MSTRG.25381	1129
MSTRG.4740	385
MSTRG.4741	10
MSTRG.4742	2153
MSTRG.4743	1543
MSTRG.16548	372
MSTRG.16549	114
MSTRG.16546	10942
MSTRG.16547	123
MSTRG.16544	683
MSTRG.16545	896
MSTRG.16542	974
MSTRG.16543	0
MSTRG.16540	0
MSTRG.16541	64
MSTRG.9590	940
MSTRG.16159	1022
MSTRG.9591	4
MSTRG.29724	0
MSTRG.29725	134
MSTRG.29726	241
MSTRG.29727	12
MSTRG.29720	12
MSTRG.29721	0
MSTRG.29722	897
MSTRG.29723	234
MSTRG.29728	0
MSTRG.29729	349
MSTRG.11748	0
MSTRG.11622	2167
MSTRG.11623	11
MSTRG.11019	40
MSTRG.11018	11
MSTRG.11015	2
MSTRG.11014	572
MSTRG.11017	40
MSTRG.11016	584
MSTRG.11011	0
MSTRG.11010	712
MSTRG.11013	68
MSTRG.11012	0
MSTRG.22817	20
MSTRG.22816	114
MSTRG.22815	1274
MSTRG.22814	3434
MSTRG.22813	908
MSTRG.22812	2
MSTRG.22811	0
MSTRG.22810	4341
MSTRG.22819	2369
MSTRG.22818	35
MSTRG.26127	1354
MSTRG.26126	2722
MSTRG.26125	274
MSTRG.26124	248
MSTRG.26123	0
MSTRG.26122	769
MSTRG.26121	554
MSTRG.26120	2362
MSTRG.26129	1548
MSTRG.26128	1073
MSTRG.24419	3081
MSTRG.24418	122
MSTRG.24411	0
MSTRG.24410	0
MSTRG.24413	0
MSTRG.24412	9
MSTRG.24415	415
MSTRG.24414	0
MSTRG.24417	0
MSTRG.24416	0
MSTRG.31045	5420
MSTRG.14791	80
MSTRG.14790	3001
MSTRG.14793	59
MSTRG.14792	38
MSTRG.14795	352
MSTRG.14794	519
MSTRG.14797	6
MSTRG.14796	1429
MSTRG.14799	7
MSTRG.14798	1507
MSTRG.13419	2750
MSTRG.13418	309
MSTRG.13417	621
MSTRG.13416	862
MSTRG.13415	115
MSTRG.13414	206
MSTRG.13413	19
MSTRG.13412	334
MSTRG.13411	1678
MSTRG.13410	0
MSTRG.10858	0
MSTRG.10859	0
MSTRG.10856	0
MSTRG.10857	0
MSTRG.10854	78
MSTRG.10855	7
MSTRG.38182	6159
MSTRG.10853	319
MSTRG.10850	477
MSTRG.10851	183
MSTRG.11745	22
MSTRG.7057	710
MSTRG.11744	28
MSTRG.31121	2881
MSTRG.11746	280
MSTRG.13816	38
MSTRG.17599	0
MSTRG.16937	7
MSTRG.16936	416
MSTRG.16935	38
MSTRG.16934	28
MSTRG.16933	0
MSTRG.16932	1301
MSTRG.16931	0
MSTRG.16930	0
MSTRG.1817	0
MSTRG.1816	1604
MSTRG.1815	60
MSTRG.1814	8
MSTRG.1813	362
MSTRG.6840	7
MSTRG.1811	933
MSTRG.16938	11
MSTRG.2548	25
MSTRG.2549	0
MSTRG.2544	322
MSTRG.2545	8
MSTRG.2546	0
MSTRG.2547	1464
MSTRG.2540	0
MSTRG.2541	522
MSTRG.2542	0
MSTRG.2543	1696
MSTRG.31129	0
MSTRG.6197	1005
MSTRG.18624	0
MSTRG.18627	0
MSTRG.32377	6350
MSTRG.32376	4
MSTRG.32375	54
MSTRG.32374	7
MSTRG.32373	0
MSTRG.32372	1867
MSTRG.32371	318
MSTRG.32370	0
MSTRG.6193	35
MSTRG.32379	0
MSTRG.32378	229
MSTRG.18623	0
MSTRG.18622	0
MSTRG.738	30
MSTRG.739	122
MSTRG.730	2046
MSTRG.731	1977
MSTRG.732	0
MSTRG.733	85
MSTRG.734	101
MSTRG.735	128
MSTRG.736	227
MSTRG.737	689
MSTRG.8555	0
MSTRG.8554	21
MSTRG.8557	2469
MSTRG.8556	2
MSTRG.8551	0
MSTRG.8550	32
MSTRG.8553	13372
MSTRG.8552	706
MSTRG.8559	2510
MSTRG.8558	0
MSTRG.34938	741
MSTRG.328	0
MSTRG.22837	1743
MSTRG.22836	51
MSTRG.31776	231
MSTRG.31777	34
MSTRG.31774	0
MSTRG.31775	0
MSTRG.31772	0
MSTRG.31773	0
MSTRG.31770	274
MSTRG.31771	120
MSTRG.22022	56
MSTRG.31778	1009
MSTRG.31779	17
MSTRG.5127	1808
MSTRG.5126	37
MSTRG.5125	514
MSTRG.5124	1273
MSTRG.5123	8
MSTRG.5122	272
MSTRG.5121	157
MSTRG.5120	0
MSTRG.5129	13
MSTRG.5128	0
MSTRG.29954	993
MSTRG.21678	1865
MSTRG.21679	0
MSTRG.21672	0
MSTRG.21673	0
MSTRG.21670	551
MSTRG.21671	238
MSTRG.21676	841
MSTRG.21677	0
MSTRG.21674	0
MSTRG.21675	2
MSTRG.9208	0
MSTRG.9209	1145
MSTRG.9202	165
MSTRG.9203	0
MSTRG.9200	0
MSTRG.9201	103
MSTRG.9206	0
MSTRG.9207	9620
MSTRG.9204	0
MSTRG.9205	8792
MSTRG.5783	0
MSTRG.5782	190
MSTRG.5781	0
MSTRG.5780	1122
MSTRG.5787	793
MSTRG.5786	18
MSTRG.5785	0
MSTRG.5784	1051
MSTRG.5789	22
MSTRG.5788	0
MSTRG.30425	176
MSTRG.30424	4011
MSTRG.30427	461
MSTRG.30426	1180
MSTRG.30421	0
MSTRG.30420	0
MSTRG.30423	773
MSTRG.30422	1450
MSTRG.30429	0
MSTRG.30428	566
MSTRG.6474	0
MSTRG.6475	29
MSTRG.34337	18
MSTRG.34336	16
MSTRG.6470	422
MSTRG.6471	0
MSTRG.6472	0
MSTRG.6473	0
MSTRG.16398	749
MSTRG.34339	95
MSTRG.34338	0
MSTRG.98	1687
MSTRG.99	84
MSTRG.92	1153
MSTRG.93	128
MSTRG.90	4319
MSTRG.91	5
MSTRG.96	952
MSTRG.97	43
MSTRG.94	686
MSTRG.95	193
MSTRG.5875	91
MSTRG.5874	28
MSTRG.5877	0
MSTRG.5876	23
MSTRG.5871	0
MSTRG.5870	0
MSTRG.5873	3
MSTRG.5872	66
MSTRG.5879	0
MSTRG.5878	0
MSTRG.3109	40
MSTRG.6788	0
MSTRG.6789	0
MSTRG.6786	54
MSTRG.6787	1235
MSTRG.6784	134
MSTRG.3108	52
MSTRG.6782	0
MSTRG.6783	0
MSTRG.6780	1639
MSTRG.6781	0
MSTRG.36278	8
MSTRG.33819	113
MSTRG.33818	0
MSTRG.7787	20
MSTRG.7786	19
MSTRG.7781	568
MSTRG.7780	565
MSTRG.7783	3
MSTRG.7782	1132
MSTRG.36867	2157
MSTRG.36866	114
MSTRG.36865	0
MSTRG.36864	0
MSTRG.33815	0
MSTRG.36862	165
MSTRG.36861	780
MSTRG.36860	928
MSTRG.29937	1172
MSTRG.36099	0
MSTRG.17353	52
MSTRG.29258	408
MSTRG.29259	38825
MSTRG.7439	88
MSTRG.7438	4
MSTRG.7437	4
MSTRG.7436	0
MSTRG.7435	0
MSTRG.29257	0
MSTRG.7433	0
MSTRG.7432	2242
MSTRG.7431	109
MSTRG.7430	48
MSTRG.35880	287
MSTRG.35881	0
MSTRG.35882	16082
MSTRG.35883	837
MSTRG.35884	10
MSTRG.35885	2
MSTRG.35886	0
MSTRG.35887	34
MSTRG.35888	35
MSTRG.36096	1439
MSTRG.29938	0
MSTRG.39138	8
MSTRG.5904	104
MSTRG.29878	0
MSTRG.29879	0
MSTRG.29870	198
MSTRG.29871	0
MSTRG.29872	581
MSTRG.29873	3511
MSTRG.29874	1106
MSTRG.29875	2
MSTRG.29876	14
MSTRG.29877	2743
MSTRG.30802	544
MSTRG.8968	1940
MSTRG.8969	463
MSTRG.8964	820
MSTRG.8965	158
MSTRG.8966	10469
MSTRG.8967	847
MSTRG.8960	0
MSTRG.8961	6457
MSTRG.8962	817
MSTRG.8963	2222
MSTRG.24161	0
MSTRG.24160	1217
MSTRG.24163	1082
MSTRG.24162	2108
MSTRG.24165	517
MSTRG.24164	0
MSTRG.24167	927
MSTRG.24166	1936
MSTRG.24169	4
MSTRG.24168	102
MSTRG.39135	0
MSTRG.20886	810
MSTRG.20887	917
MSTRG.20884	0
MSTRG.20885	109
MSTRG.20882	332
MSTRG.20883	0
MSTRG.20880	2344
MSTRG.20881	3270
