ID	S3
MSTRG.17364	19
MSTRG.13864	0
MSTRG.17366	0
MSTRG.17361	33
MSTRG.17360	455
MSTRG.17363	293
MSTRG.17362	8527
MSTRG.17369	768
MSTRG.17368	3591
MSTRG.13868	757
MSTRG.13869	232
MSTRG.21474	43111
MSTRG.21475	7241
MSTRG.21476	0
MSTRG.21477	2568
MSTRG.21470	92
MSTRG.21471	0
MSTRG.21472	3
MSTRG.21473	247
MSTRG.30155	0
MSTRG.30154	0
MSTRG.30157	0
MSTRG.30156	0
MSTRG.21478	1
MSTRG.21479	305
MSTRG.30153	602
MSTRG.30152	0
MSTRG.5428	1348
MSTRG.5429	680
MSTRG.5426	5
MSTRG.6523	15
MSTRG.5427	278
MSTRG.5424	14
MSTRG.5425	743
MSTRG.5422	192
MSTRG.19973	1940
MSTRG.6766	0
MSTRG.5420	0
MSTRG.5421	1536
MSTRG.16094	101
MSTRG.16095	0
MSTRG.16096	1229
MSTRG.16097	0
MSTRG.16090	1132
MSTRG.16091	0
MSTRG.16092	7
MSTRG.16093	2094
MSTRG.27731	488
MSTRG.27730	2528
MSTRG.27733	936
MSTRG.27732	3033
MSTRG.16098	525
MSTRG.16099	17
MSTRG.27737	10
MSTRG.27736	42
MSTRG.25388	18
MSTRG.25389	0
MSTRG.25386	484
MSTRG.25387	60
MSTRG.25384	12626
MSTRG.25385	539
MSTRG.25382	2
MSTRG.25383	0
MSTRG.25380	771
MSTRG.25381	3442
MSTRG.4740	241
MSTRG.4741	0
MSTRG.4742	1967
MSTRG.4743	1379
MSTRG.16548	150
MSTRG.16549	124
MSTRG.16546	9716
MSTRG.16547	171
MSTRG.16544	668
MSTRG.16545	834
MSTRG.16542	853
MSTRG.16543	0
MSTRG.16540	8
MSTRG.16541	59
MSTRG.9590	739
MSTRG.16159	950
MSTRG.9591	3
MSTRG.29724	0
MSTRG.29725	221
MSTRG.29726	519
MSTRG.29727	0
MSTRG.29720	8
MSTRG.29721	0
MSTRG.29722	374
MSTRG.29723	495
MSTRG.29728	0
MSTRG.29729	588
MSTRG.11748	0
MSTRG.11622	1034
MSTRG.11623	8
MSTRG.11019	62
MSTRG.11018	13
MSTRG.11015	0
MSTRG.11014	788
MSTRG.11017	39
MSTRG.11016	381
MSTRG.11011	6
MSTRG.11010	1025
MSTRG.11013	34
MSTRG.11012	0
MSTRG.22817	17
MSTRG.22816	118
MSTRG.22815	1151
MSTRG.22814	3026
MSTRG.22813	1202
MSTRG.22812	20
MSTRG.22811	13
MSTRG.22810	4374
MSTRG.22819	2021
MSTRG.22818	28
MSTRG.26127	1022
MSTRG.26126	2642
MSTRG.26125	199
MSTRG.26124	262
MSTRG.26123	7
MSTRG.26122	1060
MSTRG.26121	478
MSTRG.26120	1843
MSTRG.26129	1430
MSTRG.26128	713
MSTRG.24419	2971
MSTRG.24418	116
MSTRG.24411	28
MSTRG.24410	0
MSTRG.24413	0
MSTRG.24412	24
MSTRG.24415	569
MSTRG.24414	0
MSTRG.24417	0
MSTRG.24416	0
MSTRG.31045	3114
MSTRG.14791	66
MSTRG.14790	2228
MSTRG.14793	88
MSTRG.14792	32
MSTRG.14795	474
MSTRG.14794	435
MSTRG.14797	17
MSTRG.14796	1116
MSTRG.14799	6
MSTRG.14798	3898
MSTRG.13419	2692
MSTRG.13418	302
MSTRG.13417	427
MSTRG.13416	1088
MSTRG.13415	84
MSTRG.13414	154
MSTRG.13413	12
MSTRG.13412	135
MSTRG.13411	1944
MSTRG.13410	0
MSTRG.10858	0
MSTRG.10859	0
MSTRG.10856	0
MSTRG.10857	0
MSTRG.10854	22
MSTRG.10855	2
MSTRG.38182	11691
MSTRG.10853	310
MSTRG.10850	342
MSTRG.10851	228
MSTRG.11745	56
MSTRG.7057	779
MSTRG.11744	30
MSTRG.31121	3034
MSTRG.11746	528
MSTRG.13816	42
MSTRG.17599	0
MSTRG.16937	5
MSTRG.16936	541
MSTRG.16935	52
MSTRG.16934	19
MSTRG.16933	0
MSTRG.16932	1400
MSTRG.16931	0
MSTRG.16930	0
MSTRG.1817	2
MSTRG.1816	881
MSTRG.1815	690
MSTRG.1814	18
MSTRG.1813	461
MSTRG.6840	4
MSTRG.1811	1355
MSTRG.16938	6
MSTRG.2548	31
MSTRG.2549	0
MSTRG.2544	573
MSTRG.2545	0
MSTRG.2546	0
MSTRG.2547	1457
MSTRG.2540	0
MSTRG.2541	422
MSTRG.2542	2
MSTRG.2543	1677
MSTRG.31129	0
MSTRG.6197	1493
MSTRG.18624	0
MSTRG.18627	0
MSTRG.32377	9437
MSTRG.32376	0
MSTRG.32375	114
MSTRG.32374	11
MSTRG.32373	0
MSTRG.32372	1608
MSTRG.32371	291
MSTRG.32370	1
MSTRG.6193	15
MSTRG.32379	0
MSTRG.32378	54
MSTRG.18623	0
MSTRG.18622	0
MSTRG.738	19
MSTRG.739	61
MSTRG.730	124
MSTRG.731	1563
MSTRG.732	0
MSTRG.733	101
MSTRG.734	90
MSTRG.735	149
MSTRG.736	318
MSTRG.737	907
MSTRG.8555	0
MSTRG.8554	17
MSTRG.8557	2293
MSTRG.8556	1
MSTRG.8551	0
MSTRG.8550	54
MSTRG.8553	21710
MSTRG.8552	666
MSTRG.8559	4071
MSTRG.8558	0
MSTRG.34938	1446
MSTRG.328	0
MSTRG.22837	1306
MSTRG.22836	43
MSTRG.31776	980
MSTRG.31777	33
MSTRG.31774	0
MSTRG.31775	0
MSTRG.31772	0
MSTRG.31773	0
MSTRG.31770	187
MSTRG.31771	6
MSTRG.22022	95
MSTRG.31778	1525
MSTRG.31779	76
MSTRG.5127	504
MSTRG.5126	35
MSTRG.5125	451
MSTRG.5124	1483
MSTRG.5123	0
MSTRG.5122	62
MSTRG.5121	14
MSTRG.5120	0
MSTRG.5129	25
MSTRG.5128	0
MSTRG.29954	1359
MSTRG.21678	1696
MSTRG.21679	0
MSTRG.21672	0
MSTRG.21673	0
MSTRG.21670	561
MSTRG.21671	246
MSTRG.21676	292
MSTRG.21677	0
MSTRG.21674	0
MSTRG.21675	0
MSTRG.9208	0
MSTRG.9209	1073
MSTRG.9202	245
MSTRG.9203	4
MSTRG.9200	0
MSTRG.9201	306
MSTRG.9206	2
MSTRG.9207	6009
MSTRG.9204	0
MSTRG.9205	6571
MSTRG.5783	0
MSTRG.5782	100
MSTRG.5781	8
MSTRG.5780	855
MSTRG.5787	314
MSTRG.5786	13
MSTRG.5785	0
MSTRG.5784	750
MSTRG.5789	12
MSTRG.5788	0
MSTRG.30425	207
MSTRG.30424	6023
MSTRG.30427	356
MSTRG.30426	1539
MSTRG.30421	0
MSTRG.30420	0
MSTRG.30423	417
MSTRG.30422	1022
MSTRG.30429	25
MSTRG.30428	851
MSTRG.6474	0
MSTRG.6475	9
MSTRG.34337	23
MSTRG.34336	12
MSTRG.6470	506
MSTRG.6471	0
MSTRG.6472	0
MSTRG.6473	0
MSTRG.16398	1309
MSTRG.34339	63
MSTRG.34338	0
MSTRG.98	1794
MSTRG.99	53
MSTRG.92	987
MSTRG.93	152
MSTRG.90	5294
MSTRG.91	0
MSTRG.96	2026
MSTRG.97	40
MSTRG.94	1005
MSTRG.95	280
MSTRG.5875	219
MSTRG.5874	77
MSTRG.5877	7
MSTRG.5876	45
MSTRG.5871	0
MSTRG.5870	0
MSTRG.5873	19
MSTRG.5872	196
MSTRG.5879	0
MSTRG.5878	0
MSTRG.3109	27
MSTRG.6788	0
MSTRG.6789	0
MSTRG.6786	18
MSTRG.6787	365
MSTRG.6784	184
MSTRG.3108	12
MSTRG.6782	0
MSTRG.6783	0
MSTRG.6780	938
MSTRG.6781	0
MSTRG.36278	6
MSTRG.33819	61
MSTRG.33818	0
MSTRG.7787	14
MSTRG.7786	19
MSTRG.7781	913
MSTRG.7780	700
MSTRG.7783	0
MSTRG.7782	1176
MSTRG.36867	2523
MSTRG.36866	181
MSTRG.36865	0
MSTRG.36864	0
MSTRG.33815	0
MSTRG.36862	115
MSTRG.36861	476
MSTRG.36860	586
MSTRG.29937	1857
MSTRG.36099	0
MSTRG.17353	79
MSTRG.29258	366
MSTRG.29259	23290
MSTRG.7439	82
MSTRG.7438	2
MSTRG.7437	0
MSTRG.7436	0
MSTRG.7435	0
MSTRG.29257	7
MSTRG.7433	0
MSTRG.7432	1803
MSTRG.7431	133
MSTRG.7430	77
MSTRG.35880	381
MSTRG.35881	0
MSTRG.35882	21110
MSTRG.35883	1591
MSTRG.35884	2
MSTRG.35885	0
MSTRG.35886	0
MSTRG.35887	50
MSTRG.35888	57
MSTRG.36096	1351
MSTRG.29938	0
MSTRG.39138	0
MSTRG.5904	85
MSTRG.29878	0
MSTRG.29879	0
MSTRG.29870	213
MSTRG.29871	28
MSTRG.29872	757
MSTRG.29873	2479
MSTRG.29874	805
MSTRG.29875	6
MSTRG.29876	9
MSTRG.29877	1726
MSTRG.30802	438
MSTRG.8968	1234
MSTRG.8969	438
MSTRG.8964	630
MSTRG.8965	166
MSTRG.8966	7224
MSTRG.8967	1109
MSTRG.8960	0
MSTRG.8961	6022
MSTRG.8962	458
MSTRG.8963	1990
MSTRG.24161	1
MSTRG.24160	1090
MSTRG.24163	991
MSTRG.24162	2182
MSTRG.24165	507
MSTRG.24164	29
MSTRG.24167	2333
MSTRG.24166	4256
MSTRG.24169	2
MSTRG.24168	336
MSTRG.39135	0
MSTRG.20886	575
MSTRG.20887	1077
MSTRG.20884	2
MSTRG.20885	73
MSTRG.20882	166
MSTRG.20883	0
MSTRG.20880	2618
MSTRG.20881	1983
MSTRG.20888	17
MSTRG.20889	3202
MSTRG.15828	10
MSTRG.15829	0
MSTRG.15824	0
MSTRG.15825	43
MSTRG.27377	739
MSTRG.15827	172
MSTRG.15820	9
MSTRG.15821	770
MSTRG.15822	0
MSTRG.15823	0
MSTRG.20262	0
MSTRG.20263	0
MSTRG.20260	35
MSTRG.20261	571
MSTRG.20266	1865
MSTRG.20267	0
MSTRG.20264	0
MSTRG.20265	0
MSTRG.20268	0
MSTRG.20269	0
MSTRG.37909	121
MSTRG.37908	0
MSTRG.37903	784
MSTRG.37902	920
MSTRG.37901	0
MSTRG.37900	8
MSTRG.37907	7
MSTRG.37906	1031
MSTRG.37905	0
MSTRG.37904	0
MSTRG.31439	164
MSTRG.31438	183
MSTRG.31435	232
MSTRG.31434	2144
MSTRG.31437	670
MSTRG.31436	1158
MSTRG.31431	1883
MSTRG.31430	2
MSTRG.31433	1
MSTRG.31432	844
MSTRG.4745	161
MSTRG.27090	1290
MSTRG.12216	1466
MSTRG.12217	272
MSTRG.12214	24
MSTRG.12215	169
MSTRG.12212	1294
MSTRG.12213	3288
MSTRG.12210	102
MSTRG.12211	7
MSTRG.12218	692
MSTRG.12219	9
MSTRG.17534	1418
MSTRG.17535	52
MSTRG.17536	13859
MSTRG.17537	0
MSTRG.17530	0
MSTRG.17531	0
MSTRG.17532	444
MSTRG.17533	4
MSTRG.17538	2509
MSTRG.17539	5203
MSTRG.28392	8527
MSTRG.28393	0
MSTRG.28390	519
MSTRG.28391	893
MSTRG.28396	2350
MSTRG.28397	0
MSTRG.28394	601
MSTRG.28395	1739
MSTRG.28398	15
MSTRG.28399	64
MSTRG.22130	3775
MSTRG.22131	406
MSTRG.22132	613
MSTRG.22133	0
MSTRG.22134	57
MSTRG.22135	1435
MSTRG.22136	0
MSTRG.22137	765
MSTRG.22138	11
MSTRG.22139	930
MSTRG.15796	1816
MSTRG.15797	35616
MSTRG.15794	36700
MSTRG.24990	463
MSTRG.24991	24
MSTRG.24992	0
MSTRG.15795	22495
MSTRG.24994	268
MSTRG.24995	0
MSTRG.24996	11
MSTRG.24997	2270
MSTRG.24998	79
MSTRG.24999	1117
MSTRG.27275	0
MSTRG.28644	0
MSTRG.28645	0
MSTRG.28646	0
MSTRG.28647	0
MSTRG.28640	485
MSTRG.28641	540
MSTRG.28642	901
MSTRG.28643	0
MSTRG.15791	0
MSTRG.28648	1476
MSTRG.28649	8
MSTRG.24899	1019
MSTRG.16669	152
MSTRG.16668	60
MSTRG.16663	0
MSTRG.16662	0
MSTRG.16661	0
MSTRG.16660	0
MSTRG.16667	0
MSTRG.16666	507
MSTRG.16665	166
MSTRG.16664	4284
MSTRG.12964	1273
MSTRG.12965	73
MSTRG.12966	5179
MSTRG.12967	3295
MSTRG.12960	2965
MSTRG.12961	600
MSTRG.12962	61
MSTRG.12963	449
MSTRG.12968	258
MSTRG.12969	118
MSTRG.25449	67
MSTRG.25448	4629
MSTRG.11628	3472
MSTRG.4453	98
MSTRG.25445	0
MSTRG.16038	676
MSTRG.25444	0
MSTRG.11624	513
MSTRG.11625	3
MSTRG.4258	491
MSTRG.4259	592
MSTRG.4256	521
MSTRG.4458	452
MSTRG.4254	1571
MSTRG.4255	1
MSTRG.4252	26
MSTRG.4253	76
MSTRG.4250	317
MSTRG.4251	2219
MSTRG.25647	0
MSTRG.25646	0
MSTRG.29119	0
MSTRG.25644	999
MSTRG.25643	0
MSTRG.25642	8
MSTRG.25641	226
MSTRG.25640	76
MSTRG.29113	870
MSTRG.29112	1862
MSTRG.29111	93
MSTRG.29110	3
MSTRG.29117	53
MSTRG.29116	40
MSTRG.25649	1992
MSTRG.29114	250
MSTRG.23779	97
MSTRG.23778	32
MSTRG.2942	0
MSTRG.2943	28
MSTRG.2944	2177
MSTRG.2945	32
MSTRG.2946	498
MSTRG.2947	675
MSTRG.23771	0
MSTRG.23770	1
MSTRG.23773	3
MSTRG.23772	0
MSTRG.23775	0
MSTRG.23774	1705
MSTRG.23777	1890
MSTRG.23776	919
MSTRG.15369	721
MSTRG.15368	128
MSTRG.15367	3766
MSTRG.15366	18099
MSTRG.15365	0
MSTRG.15364	126
MSTRG.15363	0
MSTRG.15362	2447
MSTRG.15361	0
MSTRG.15360	0
MSTRG.34334	11
MSTRG.15589	2088
MSTRG.15588	0
MSTRG.25278	6
MSTRG.15583	1
MSTRG.15582	0
MSTRG.15581	0
MSTRG.15580	195
MSTRG.15587	333
MSTRG.15586	1732
MSTRG.15585	27
MSTRG.15584	0
MSTRG.24208	563
MSTRG.24209	0
MSTRG.18528	129
MSTRG.18529	3111
MSTRG.24200	0
MSTRG.24201	4466
MSTRG.24202	0
MSTRG.24203	0
MSTRG.24204	41
MSTRG.24205	281
MSTRG.24206	1500
MSTRG.24207	0
MSTRG.32771	1837
MSTRG.16368	0
MSTRG.32617	0
MSTRG.1378	78
MSTRG.1379	0
MSTRG.1376	2797
MSTRG.1377	1190
MSTRG.1374	12
MSTRG.1375	0
MSTRG.1372	0
MSTRG.1373	0
MSTRG.1370	0
MSTRG.1371	1086
MSTRG.14180	0
MSTRG.14181	0
MSTRG.14182	144
MSTRG.14183	1521
MSTRG.14184	0
MSTRG.14185	0
MSTRG.14186	3329
MSTRG.14187	0
MSTRG.14188	732
MSTRG.14189	214
MSTRG.10959	10
MSTRG.10958	762
MSTRG.10953	0
MSTRG.10952	31
MSTRG.10951	494
MSTRG.10950	28
MSTRG.10957	4334
MSTRG.10956	0
MSTRG.10955	143
MSTRG.10954	31
MSTRG.17989	0
MSTRG.17988	3174
MSTRG.13608	57
MSTRG.13609	847
MSTRG.13606	1415
MSTRG.13607	4
MSTRG.13604	974
MSTRG.13605	35
MSTRG.13602	3933
MSTRG.13603	6
MSTRG.13600	205
MSTRG.13601	2300
MSTRG.19723	506
MSTRG.19722	404
MSTRG.1998	0
MSTRG.1999	27
MSTRG.12559	699
MSTRG.12558	2448
MSTRG.19725	8520
MSTRG.19724	932
MSTRG.1992	469
MSTRG.12554	0
MSTRG.1990	960
MSTRG.1991	2498
MSTRG.1996	1339
MSTRG.12550	0
MSTRG.12553	174
MSTRG.1995	643
MSTRG.7239	4848
MSTRG.7238	686
MSTRG.7235	20
MSTRG.7234	44035
MSTRG.7237	29683
MSTRG.7236	50
MSTRG.7231	148
MSTRG.7230	2166
MSTRG.7233	0
MSTRG.7232	212
MSTRG.29364	4901
MSTRG.29365	2
MSTRG.29366	0
MSTRG.29367	984
MSTRG.7503	323
MSTRG.29361	35
MSTRG.38447	1056
MSTRG.38446	1093
MSTRG.38445	27
MSTRG.38444	72
MSTRG.38443	544
MSTRG.38442	469
MSTRG.38441	64
MSTRG.38440	78
MSTRG.31044	31
MSTRG.29363	531
MSTRG.38449	1193
MSTRG.38448	1034
MSTRG.31048	0
MSTRG.25276	0
MSTRG.31049	0
MSTRG.18892	7
MSTRG.18893	0
MSTRG.18890	1
MSTRG.18891	31
MSTRG.18896	3625
MSTRG.18897	707
MSTRG.18894	0
MSTRG.18895	1011
MSTRG.18898	78
MSTRG.18899	3
MSTRG.33749	170
MSTRG.33748	29
MSTRG.33745	0
MSTRG.33744	0
MSTRG.33747	3
MSTRG.33746	0
MSTRG.33741	0
MSTRG.33740	20
MSTRG.33743	7
MSTRG.33742	0
MSTRG.7903	206
MSTRG.7902	16
MSTRG.7901	45
MSTRG.7900	2539
MSTRG.7907	476
MSTRG.7906	2
MSTRG.7905	0
MSTRG.7904	4
MSTRG.7909	778
MSTRG.7908	2732
MSTRG.34919	2989
MSTRG.34918	1
MSTRG.3266	425
MSTRG.3267	17
MSTRG.3264	341
MSTRG.3265	37
MSTRG.3262	1056
MSTRG.3263	1912
MSTRG.3260	12333
MSTRG.3261	0
MSTRG.3268	34
MSTRG.3269	3
MSTRG.9505	10
MSTRG.9504	7973
MSTRG.9507	3814
MSTRG.9506	204
MSTRG.9501	70
MSTRG.9500	1291
MSTRG.9503	3129
MSTRG.9502	3
MSTRG.9509	755
MSTRG.9508	714
MSTRG.36218	0
MSTRG.36219	0
MSTRG.36214	0
MSTRG.36215	0
MSTRG.36216	0
MSTRG.36217	41
MSTRG.36210	0
MSTRG.36211	191799
MSTRG.36212	0
MSTRG.36213	0
MSTRG.19486	6
MSTRG.20060	2
MSTRG.20061	6540
MSTRG.20062	46
MSTRG.20063	618
MSTRG.20064	960
MSTRG.20065	1430
MSTRG.20066	3
MSTRG.20067	5650
MSTRG.20068	620
MSTRG.20069	56
MSTRG.34087	62
MSTRG.19484	0
MSTRG.34330	17
MSTRG.31633	1
MSTRG.31632	0
MSTRG.949	30
MSTRG.948	36
MSTRG.31637	455
MSTRG.31636	32
MSTRG.31635	10
MSTRG.31634	409
MSTRG.943	1095
MSTRG.942	2
MSTRG.941	6750
MSTRG.940	0
MSTRG.947	597
MSTRG.946	223
MSTRG.945	828
MSTRG.944	6568
MSTRG.35743	0
MSTRG.35742	103
MSTRG.35741	0
MSTRG.35740	418
MSTRG.35747	4064
MSTRG.35746	67
MSTRG.35745	1704
MSTRG.35744	302
MSTRG.35749	65
MSTRG.35748	571
MSTRG.30326	514
MSTRG.30327	2071
MSTRG.30324	981
MSTRG.30325	1819
MSTRG.30322	2005
MSTRG.30323	1801
MSTRG.30320	2794
MSTRG.30321	29
MSTRG.30328	1252
MSTRG.30329	3
MSTRG.37675	392
MSTRG.37674	39
MSTRG.37677	7001
MSTRG.19482	1061
MSTRG.37671	34
MSTRG.37670	1711
MSTRG.37673	0
MSTRG.37672	1739
MSTRG.37679	117
MSTRG.37678	0
MSTRG.31985	7
MSTRG.31984	281
MSTRG.31987	5
MSTRG.31986	46
MSTRG.31981	48
MSTRG.31980	1192
MSTRG.31983	37
MSTRG.31982	533
MSTRG.31989	194
MSTRG.31988	265
MSTRG.35295	11371
MSTRG.35294	548
MSTRG.35297	766
MSTRG.35296	29
MSTRG.35291	0
MSTRG.35290	0
MSTRG.35293	391
MSTRG.35292	0
MSTRG.35299	0
MSTRG.35298	2
MSTRG.19480	1180
MSTRG.21009	0
MSTRG.21008	1402
MSTRG.21001	0
MSTRG.21000	622
MSTRG.21003	690
MSTRG.21002	345
MSTRG.21005	0
MSTRG.21004	20
MSTRG.21007	1515
MSTRG.21006	1260
MSTRG.30582	153
MSTRG.30583	0
MSTRG.30580	6453
MSTRG.30581	0
MSTRG.30586	21
MSTRG.30587	1994
MSTRG.30584	7
MSTRG.30585	68
MSTRG.30588	16
MSTRG.30589	511
MSTRG.36984	9
MSTRG.36985	878
MSTRG.36986	0
MSTRG.36987	0
MSTRG.36980	1135
MSTRG.36981	1037
MSTRG.36982	0
MSTRG.36983	65
MSTRG.36988	0
MSTRG.36989	0
MSTRG.28408	868
MSTRG.28409	15
MSTRG.28402	260
MSTRG.28403	16
MSTRG.28400	616
MSTRG.28401	491
MSTRG.28406	0
MSTRG.28407	0
MSTRG.28404	181
MSTRG.28405	13
MSTRG.6625	583
MSTRG.34165	17
MSTRG.34166	2
MSTRG.6626	12
MSTRG.6621	114
MSTRG.34161	268
MSTRG.34162	59268
MSTRG.37588	0
MSTRG.37587	0
MSTRG.37586	0
MSTRG.37585	165
MSTRG.37584	0
MSTRG.34168	5758
MSTRG.6628	5
MSTRG.37581	423
MSTRG.37580	14
MSTRG.19488	2723
MSTRG.11266	727
MSTRG.11267	7558
MSTRG.11264	16
MSTRG.11265	4929
MSTRG.11262	77
MSTRG.11263	21381
MSTRG.11260	74
MSTRG.11261	501
MSTRG.7572	368
MSTRG.7573	19
MSTRG.7570	636
MSTRG.7571	791
MSTRG.7576	0
MSTRG.7577	203
MSTRG.7574	22
MSTRG.7575	1685
MSTRG.23579	801
MSTRG.23578	16
MSTRG.23577	0
MSTRG.23576	8
MSTRG.23575	43
MSTRG.23574	111
MSTRG.23573	1699
MSTRG.23572	8295
MSTRG.23571	155
MSTRG.23570	0
MSTRG.27409	0
MSTRG.6173	0
MSTRG.27407	3
MSTRG.27406	2361
MSTRG.27405	1835
MSTRG.27404	1699
MSTRG.27403	3763
MSTRG.27402	0
MSTRG.27401	1388
MSTRG.27400	0
MSTRG.28766	0
MSTRG.8673	0
MSTRG.8859	0
MSTRG.25931	213
MSTRG.25930	972
MSTRG.25933	3516
MSTRG.25932	10
MSTRG.25935	425
MSTRG.25934	1451
MSTRG.25937	0
MSTRG.25936	0
MSTRG.25939	438
MSTRG.25938	402
MSTRG.1070	0
MSTRG.21442	64
MSTRG.4353	0
MSTRG.9100	4
MSTRG.4351	1673
MSTRG.4350	567
MSTRG.4357	0
MSTRG.4356	1604
MSTRG.14346	2681
MSTRG.34102	14
MSTRG.14344	1626
MSTRG.14345	802
MSTRG.14342	3
MSTRG.14343	2688
MSTRG.14340	184
MSTRG.34103	2077
MSTRG.4354	582
MSTRG.34100	810
MSTRG.14348	786
MSTRG.14349	1555
MSTRG.6640	2
MSTRG.34106	0
MSTRG.6646	378
MSTRG.21944	115
MSTRG.21945	14048
MSTRG.21946	93
MSTRG.4358	4692
MSTRG.21940	0
MSTRG.6645	0
MSTRG.21942	6
MSTRG.21943	2560
MSTRG.28427	0
MSTRG.21948	15
MSTRG.21949	0
MSTRG.1075	336
MSTRG.34108	0
MSTRG.34109	0
MSTRG.10289	0
MSTRG.10288	1598
MSTRG.10287	2180
MSTRG.1074	1302
MSTRG.10286	673
MSTRG.10285	171
MSTRG.10284	140
MSTRG.10283	7
MSTRG.2524	1404
MSTRG.14703	4
MSTRG.2525	248
MSTRG.10281	0
MSTRG.14701	0
MSTRG.25067	4
MSTRG.25066	28
MSTRG.25065	816
MSTRG.25064	192
MSTRG.25063	593
MSTRG.25062	848
MSTRG.25061	115
MSTRG.25060	1679
MSTRG.25069	41
MSTRG.25068	1684
MSTRG.23894	296
MSTRG.23895	786
MSTRG.23896	1089
MSTRG.23897	43
MSTRG.23890	2025
MSTRG.23891	0
MSTRG.23892	1635
MSTRG.23893	135
MSTRG.23898	1389
MSTRG.23899	598
MSTRG.13378	766
MSTRG.13379	2364
MSTRG.12025	4662
MSTRG.12024	2044
MSTRG.12027	32
MSTRG.12026	193
MSTRG.12021	7
MSTRG.12020	3190
MSTRG.12023	90
MSTRG.12022	334
MSTRG.12029	982
MSTRG.12028	1
MSTRG.2528	322
MSTRG.2529	1518
MSTRG.2337	0
MSTRG.2336	101
MSTRG.2335	35
MSTRG.2334	195
MSTRG.2333	140
MSTRG.2332	2
MSTRG.2331	335
MSTRG.2330	551
MSTRG.2339	24406
MSTRG.2338	0
MSTRG.1332	476
MSTRG.13952	0
MSTRG.13953	1
MSTRG.13950	0
MSTRG.13951	1004
MSTRG.13956	111
MSTRG.13957	3141
MSTRG.13954	169
MSTRG.13955	1940
MSTRG.13958	0
MSTRG.13959	0
MSTRG.1333	4
MSTRG.1330	74
MSTRG.17709	0
MSTRG.17708	0
MSTRG.17703	84
MSTRG.17702	12
MSTRG.17701	0
MSTRG.17700	193
MSTRG.17707	762
MSTRG.17706	38
MSTRG.17705	2823
MSTRG.17704	0
MSTRG.1331	432
MSTRG.3064	0
MSTRG.3065	41
MSTRG.3066	6354
MSTRG.3067	0
MSTRG.3060	0
MSTRG.3061	0
MSTRG.3062	77
MSTRG.3063	209
MSTRG.24815	0
MSTRG.16257	2
MSTRG.16254	2
MSTRG.24816	0
MSTRG.3068	1435
MSTRG.16253	4
MSTRG.24813	2
MSTRG.24812	456
MSTRG.4595	3963
MSTRG.4594	7
MSTRG.4597	1350
MSTRG.4596	0
MSTRG.4591	24503
MSTRG.4590	98
MSTRG.1518	183
MSTRG.1519	2401
MSTRG.1516	6704
MSTRG.1517	0
MSTRG.1514	45
MSTRG.1515	0
MSTRG.11701	0
MSTRG.1513	0
MSTRG.1510	696
MSTRG.1511	311
MSTRG.22307	77
MSTRG.22306	417
MSTRG.22305	1409
MSTRG.22304	3114
MSTRG.22303	34
MSTRG.22302	0
MSTRG.22301	1129
MSTRG.22300	114
MSTRG.22309	0
MSTRG.22308	8
MSTRG.1337	436
MSTRG.15792	0
MSTRG.1334	0
MSTRG.35379	34
MSTRG.9749	0
MSTRG.9748	0
MSTRG.9743	0
MSTRG.9742	0
MSTRG.9741	378
MSTRG.9740	0
MSTRG.9747	0
MSTRG.9746	5
MSTRG.9745	0
MSTRG.9744	0
MSTRG.20734	361
MSTRG.25827	17
MSTRG.20735	0
MSTRG.15284	337
MSTRG.15285	54
MSTRG.15286	405
MSTRG.15287	450
MSTRG.15280	762
MSTRG.15281	28
MSTRG.4049	2
MSTRG.4048	10
MSTRG.4047	29
MSTRG.4046	71
MSTRG.4045	2677
MSTRG.4044	0
MSTRG.4043	30
MSTRG.4042	7
MSTRG.4041	2840
MSTRG.4040	3
MSTRG.19888	0
MSTRG.19889	0
MSTRG.19882	3326
MSTRG.19883	677
MSTRG.19880	18
MSTRG.19881	239
MSTRG.19886	0
MSTRG.19887	6
MSTRG.19884	4135
MSTRG.19885	0
MSTRG.15138	0
MSTRG.15139	4
MSTRG.15136	62
MSTRG.15137	2
MSTRG.15134	2494
MSTRG.15135	0
MSTRG.15132	0
MSTRG.15133	1311
MSTRG.15130	619
MSTRG.15131	19
MSTRG.18287	1317
MSTRG.18286	2
MSTRG.18285	389
MSTRG.18284	18683
MSTRG.18283	2342
MSTRG.18282	176
MSTRG.18281	47
MSTRG.18280	194
MSTRG.18289	388
MSTRG.18288	3
MSTRG.19721	547
MSTRG.3806	6
MSTRG.3807	1487
MSTRG.3804	41
MSTRG.3805	475
MSTRG.3802	5
MSTRG.3803	21
MSTRG.3800	122
MSTRG.3801	2135
MSTRG.18751	7
MSTRG.18750	117
MSTRG.18753	52
MSTRG.18752	965
MSTRG.18755	492
MSTRG.18754	44
MSTRG.3808	119
MSTRG.3809	496
MSTRG.14669	413
MSTRG.14668	0
MSTRG.10568	0
MSTRG.10569	0
MSTRG.10566	159
MSTRG.10567	0
MSTRG.10564	2174
MSTRG.10565	3270
MSTRG.10562	409
MSTRG.14660	0
MSTRG.10560	408
MSTRG.14662	955
MSTRG.13039	660
MSTRG.13038	1955
MSTRG.13035	1583
MSTRG.13034	73
MSTRG.13037	190
MSTRG.13036	28
MSTRG.13031	2
MSTRG.13030	331
MSTRG.13033	2712
MSTRG.13032	1850
MSTRG.6194	17
MSTRG.6359	1892
