jg6233.t1	GO:0003723
jg32733.t1	GO:0001883
jg27927.t1	GO:0015036
jg25529.t1	GO:0016301
jg31451.t1	GO:0001883
jg19422.t1	GO:0001883
jg21962.t1	GO:0001883
jg10576.t1	GO:0046872
jg27211.t1	GO:0032934
jg13094.t1	GO:0003723
jg34968.t1	GO:0001883
jg5268.t1	GO:0042578
jg13304.t1	GO:0003723
jg6735.t1	GO:0016779
jg73.t1	GO:0016301
jg27213.t1	GO:0001883
jg3531.t1	GO:0001883
jg23745.t1	GO:0016620
jg6801.t1	GO:0015075
jg15116.t1	GO:0003677
jg24135.t1	GO:0004518
jg650.t1	GO:0004518
jg24727.t1	GO:0046872
jg6084.t1	GO:0001883
jg5365.t1	GO:0001883
jg6184.t1	GO:0001883
jg16813.t1	GO:0003723
jg4106.t1	GO:0016881
jg10426.t1	GO:0016747
jg5323.t1	GO:0003723
jg13274.t1	GO:0001883
jg30431.t1	GO:0008168
jg24920.t1	GO:0003677
jg12985.t1	GO:0001883
jg21891.t1	GO:0016709
jg10251.t1	GO:0004553
jg8200.t1	GO:0016747
jg23505.t1	GO:0042578
jg3772.t1	GO:0008168
jg3250.t1	GO:0008168
jg10737.t1	GO:0001883
jg5451.t1	GO:0001883
jg5444.t1	GO:0004659
jg5661.t1	GO:0003723
jg8592.t1	GO:0017150
jg5763.t1	GO:0003723
jg14569.t1	GO:0004553
jg7191.t1	GO:0003677
jg15351.t1	GO:0001883
jg14189.t1	GO:0016779
jg28611.t1	GO:0046872
jg6463.t1	GO:0046872
jg5327.t1	GO:0001067
jg15180.t1	GO:0016857
jg5265.t1	GO:0001883
jg15760.t1	GO:0003677
jg1101.t1	GO:0003677
jg34207.t1	GO:0003677
jg6564.t1	GO:0001883
jg11101.t1	GO:0008168
jg5643.t1	GO:0003677
jg34293.t1	GO:0001104
jg6957.t1	GO:0015075
jg4301.t1	GO:0003677
jg27951.t1	GO:0003677
jg14849.t1	GO:0003677
jg32164.t1	GO:0016811
jg7065.t1	GO:0001883
jg4994.t1	GO:0008194
jg5940.t1	GO:0001883
jg10940.t1	GO:0016831
jg31379.t1	GO:0016811
jg24261.t1	GO:0008236
jg7501.t1	GO:0046872
jg21131.t1	GO:0003723
jg10193.t1	GO:0003723
jg8780.t1	GO:0008168
jg6780.t1	GO:0008661
jg20282.t1	GO:0016755
jg6123.t1	GO:0001883
jg365.t1	GO:0003723
jg34032.t1	GO:0001883
jg9381.t1	GO:0016831
jg2590.t1	GO:0001883
jg23116.t1	GO:0003723
jg13159.t1	GO:0003723
jg17231.t1	GO:0070011
jg29845.t1	GO:0001883
jg17517.t1	GO:0020037
jg28982.t1	GO:0001883
jg24957.t1	GO:0046872
jg17695.t1	GO:0003723
jg36476.t1	GO:0004842
jg26295.t1	GO:0016628
jg15567.t1	GO:0046872
jg36022.t1	GO:0001883
jg7308.t1	GO:0003723
jg12561.t1	GO:0003677
jg37201.t1	GO:0003723
jg34965.t1	GO:0016758
jg20526.t1	GO:0035091
jg9753.t1	GO:0004842
jg21666.t1	GO:0003677
jg30386.t1	GO:0004392
jg13004.t1	GO:0001883
jg1227.t1	GO:0016616
jg5604.t1	GO:0004518
jg24966.t1	GO:0008168
jg6495.t1	GO:0046872
jg14779.t1	GO:0051020
jg405.t1	GO:0001883
jg22958.t1	GO:0003723
jg1016.t1	GO:0016682
jg6189.t1	GO:0001883
jg23539.t1	GO:0003677
jg6975.t1	GO:0003723
jg6659.t1	GO:0016818
jg13104.t1	GO:0001883
jg25752.t1	GO:0046872
jg13172.t1	GO:0003677
jg5720.t1	GO:0016857
jg34196.t1	GO:0046872
jg33710.t1	GO:0001067
jg27342.t1	GO:0016802
jg5688.t1	GO:0001883
jg20003.t1	GO:0001883
jg11074.t1	GO:0042578
jg23293.t1	GO:0001883
jg608.t1	GO:0003723
jg5261.t1	GO:0008168
jg5913.t1	GO:0016818
jg25397.t1	GO:0001883
jg5132.t1	GO:0008483
jg6958.t1	GO:0003954
jg1769.t1	GO:0016615
jg6859.t1	GO:0016758
jg6092.t1	GO:0001883
jg32451.t1	GO:0004553
jg3380.t1	GO:0001883
jg25339.t1	GO:0001883
jg32428.t1	GO:0001883
jg2748.t1	GO:0004553
jg5870.t1	GO:0003723
jg12313.t1	GO:0001883
jg9031.t1	GO:0004738
jg7164.t1	GO:0001883
jg23961.t1	GO:0016668
jg5304.t1	GO:0004659
jg3372.t1	GO:0001883
jg7143.t1	GO:0001883
jg3403.t1	GO:0001883
jg1509.t1	GO:0016814
jg1513.t1	GO:0004553
jg2115.t1	GO:0001883
jg2194.t1	GO:0003677
jg2696.t1	GO:0008168
jg2660.t1	GO:0001883
jg1928.t1	GO:0001883
jg2687.t1	GO:0015075
jg16535.t1	GO:0004553
jg18382.t1	GO:0030414
jg2570.t1	GO:0001883
jg26346.t1	GO:0001883
jg2060.t1	GO:0003723
jg2793.t1	GO:0008236
jg20699.t1	GO:0001883
jg2087.t1	GO:0016616
jg10882.t1	GO:0001883
jg2643.t1	GO:0003755
jg14747.t1	GO:0042578
jg17496.t1	GO:0003755
jg1868.t1	GO:0001883
jg24910.t1	GO:0001883
jg1953.t1	GO:0003677
jg31998.t1	GO:0003723
jg15166.t1	GO:0003677
jg2043.t1	GO:0001883
jg17472.t1	GO:0008236
jg1362.t1	GO:0001883
jg15610.t1	GO:0016682
jg1385.t1	GO:0016836
jg23454.t1	GO:0046872
jg2169.t1	GO:0003723
jg22909.t1	GO:0003677
jg22811.t1	GO:0003755
jg2752.t1	GO:0003677
jg29505.t1	GO:0005544
jg5208.t1	GO:0016616
jg5933.t1	GO:0003677
jg680.t1	GO:0001883
jg2693.t1	GO:0003677
jg12252.t1	GO:0003723
jg2311.t1	GO:0005231
jg37261.t1	GO:0004842
jg30023.t1	GO:0008236
jg15749.t1	GO:0003723
jg1635.t1	GO:0070011
jg11613.t1	GO:0016863
jg1320.t1	GO:0001883
jg29203.t1	GO:0001883
jg2168.t1	GO:0003723
jg9013.t1	GO:0005342
jg1785.t1	GO:0015075
jg1890.t1	GO:0001883
jg2064.t1	GO:0070011
jg21229.t1	GO:0042578
jg1557.t1	GO:0008168
jg474.t1	GO:0001883
jg22712.t1	GO:0003677
jg13539.t1	GO:0001883
jg1519.t1	GO:0003677
jg11200.t1	GO:0003677
jg18442.t1	GO:0046872
jg17342.t1	GO:0070011
jg2140.t1	GO:0001883
jg1406.t1	GO:0042803
jg5227.t1	GO:0003677
jg5646.t1	GO:0003677
jg1981.t1	GO:0004553
jg11202.t1	GO:0003677
jg2434.t1	GO:0003677
jg6036.t1	GO:0001883
jg2604.t1	GO:0001883
jg1967.t1	GO:0003723
jg1808.t1	GO:0001883
jg28348.t1	GO:0004842
jg21800.t1	GO:0001883
jg22497.t1	GO:0001883
jg2714.t1	GO:0003677
jg17203.t1	GO:0003677
jg4483.t1	GO:0003677
jg17466.t1	GO:0003677
jg2709.t1	GO:0003677
jg8694.t1	GO:0035091
jg9954.t1	GO:0016747
jg34152.t1	GO:0015075
jg36414.t1	GO:0003723
jg1809.t1	GO:0016831
jg2237.t1	GO:0001883
jg7056.t1	GO:0003677
jg2559.t1	GO:0003723
jg22536.t1	GO:0001883
jg10866.t1	GO:0001883
jg26300.t1	GO:0008194
jg12805.t1	GO:0003677
jg10049.t1	GO:0046872
jg2293.t1	GO:0016884
jg4696.t1	GO:0052689
jg2211.t1	GO:0042578
jg18654.t1	GO:0005342
jg2108.t1	GO:0003677
jg1841.t1	GO:0016837
jg1788.t1	GO:0003677
jg6494.t1	GO:0003677
jg1563.t1	GO:0004553
jg1806.t1	GO:0016747
jg26950.t1	GO:0001883
jg18163.t1	GO:0008168
jg1383.t1	GO:0003723
jg5748.t1	GO:0001883
jg1712.t1	GO:0001883
jg13750.t1	GO:0008236
jg1779.t1	GO:0003677
jg20253.t1	GO:0003677
jg7404.t1	GO:0016758
jg13699.t1	GO:0046872
jg6447.t1	GO:0016682
jg2665.t1	GO:0016668
jg27638.t1	GO:0001104
jg16488.t1	GO:0003677
jg11424.t1	GO:0032934
jg28356.t1	GO:0016301
jg30258.t1	GO:0001883
jg1680.t1	GO:0001883
jg2450.t1	GO:0001883
jg18051.t1	GO:0003954
jg2110.t1	GO:0008194
jg19437.t1	GO:0001883
jg14882.t1	GO:0046872
jg1546.t1	GO:0004518
jg36591.t1	GO:0001067
jg2691.t1	GO:0046872
jg21903.t1	GO:0015932
jg2447.t1	GO:0016747
jg3048.t1	GO:0001883
jg1548.t1	GO:0018826
jg8415.t1	GO:0001883
jg2703.t1	GO:0019888
jg1755.t1	GO:0003677
jg23548.t1	GO:0003677
jg13193.t1	GO:0016301
jg12897.t1	GO:0016747
jg35885.t1	GO:0003723
jg2802.t1	GO:0001883
jg28644.t1	GO:0003723
jg2613.t1	GO:0003723
jg33792.t1	GO:0008194
jg24601.t1	GO:0003677
jg1560.t1	GO:0003677
jg1902.t1	GO:0015932
jg5215.t1	GO:0016682
jg2365.t1	GO:0046872
jg2727.t1	GO:0001883
jg13672.t1	GO:0003723
jg2104.t1	GO:0004553
jg5594.t1	GO:0008168
jg11193.t1	GO:0003677
jg1380.t1	GO:0001883
jg8771.t1	GO:0003723
jg2483.t1	GO:0001883
jg2589.t1	GO:0001067
jg18378.t1	GO:0003954
jg2137.t1	GO:0001883
jg1843.t1	GO:0004518
jg2668.t1	GO:0003677
jg1729.t1	GO:0016301
jg34370.t1	GO:0001883
jg2597.t1	GO:0003723
jg1623.t1	GO:0070011
jg5722.t1	GO:0016778
jg2436.t1	GO:0003677
jg2068.t1	GO:0051020
jg2291.t1	GO:0016811
jg1728.t1	GO:0016857
jg33127.t1	GO:0046872
jg33732.t1	GO:0001104
jg3883.t1	GO:0003677
jg12961.t1	GO:0001883
jg35138.t1	GO:0015291
jg1758.t1	GO:0016298
jg13305.t1	GO:0001883
jg4898.t1	GO:0001883
jg8703.t1	GO:0005096
jg9477.t1	GO:0003677
jg2305.t1	GO:0004553
jg1837.t1	GO:0001883
jg10837.t1	GO:0001883
jg1666.t1	GO:0001883
jg1512.t1	GO:0001883
jg32859.t1	GO:0004553
jg26908.t1	GO:0001883
jg2323.t1	GO:0001067
jg35262.t1	GO:0004553
jg1669.t1	GO:0046872
jg2267.t1	GO:0016790
jg2758.t1	GO:0046872
jg6485.t1	GO:0008483
jg1547.t1	GO:0018826
jg12048.t1	GO:0015075
jg22868.t1	GO:0003677
jg8775.t1	GO:0001883
jg5510.t1	GO:0003954
jg1640.t1	GO:0003677
jg3104.t1	GO:0003723
jg2270.t1	GO:0016702
jg24183.t1	GO:0001883
jg2811.t1	GO:0003677
jg1820.t1	GO:0016301
jg20058.t1	GO:0003723
jg1605.t1	GO:0003723
jg2717.t1	GO:0015036
jg29878.t1	GO:0015075
jg75.t1	GO:0046872
jg19462.t1	GO:0003677
jg2759.t1	GO:0001883
jg2135.t1	GO:0001883
jg1586.t1	GO:0001883
jg18073.t1	GO:0005096
jg2404.t1	GO:0001883
jg2729.t1	GO:0015075
jg2514.t1	GO:0016301
jg2784.t1	GO:0003677
jg1873.t1	GO:0001883
jg1757.t1	GO:0046872
jg9428.t1	GO:0001883
jg1703.t1	GO:0001883
jg24494.t1	GO:0003723
jg2183.t1	GO:0003677
jg15941.t1	GO:0008483
jg12863.t1	GO:0003723
jg22791.t1	GO:0001883
jg2810.t1	GO:0003677
jg1760.t1	GO:0004518
jg11681.t1	GO:0004364
jg16617.t1	GO:0015036
jg2493.t1	GO:0001883
jg2599.t1	GO:0001883
jg30344.t1	GO:0003677
jg31744.t1	GO:0001883
jg12947.t1	GO:0001883
jg2577.t1	GO:0020037
jg2102.t1	GO:0016646
jg19653.t1	GO:0008395
jg2281.t1	GO:0003723
jg22313.t1	GO:0003723
jg2138.t1	GO:0001883
jg14772.t1	GO:0030695
jg1665.t1	GO:0001883
jg18013.t1	GO:0016616
jg2546.t1	GO:0001883
jg32764.t1	GO:0046872
jg1836.t1	GO:0001883
jg17853.t1	GO:0001883
jg9192.t1	GO:0008168
jg2464.t1	GO:0003677
jg36893.t1	GO:0015036
jg17009.t1	GO:0016758
jg3842.t1	GO:0008320
jg24033.t1	GO:0003677
jg11022.t1	GO:0001883
jg2021.t1	GO:0001085
jg23200.t1	GO:0001883
jg1558.t1	GO:0016298
jg23262.t1	GO:0046872
jg1870.t1	GO:0001883
jg9344.t1	GO:0001883
jg26403.t1	GO:0020037
jg1906.t1	GO:0001883
jg9371.t1	GO:0005342
jg16388.t1	GO:0016301
jg2336.t1	GO:0001883
jg18110.t1	GO:0001883
jg11300.t1	GO:0016747
jg14750.t1	GO:0001883
jg15147.t1	GO:0001883
jg1716.t1	GO:0003954
jg13650.t1	GO:0001067
jg17639.t1	GO:0016168
jg30377.t1	GO:0046872
jg4099.t1	GO:0016747
jg2338.t1	GO:0001883
jg32588.t1	GO:0001883
jg1423.t1	GO:0001883
jg2039.t1	GO:0015075
jg4513.t1	GO:0008483
jg33897.t1	GO:0070011
jg2468.t1	GO:0003677
jg1517.t1	GO:0001883
jg4674.t1	GO:0052689
jg14267.t1	GO:0046872
jg33261.t1	GO:0003723
jg28589.t1	GO:0016831
jg6293.t1	GO:0001883
jg1556.t1	GO:0008236
jg2441.t1	GO:0015075
jg16728.t1	GO:0046872
jg1637.t1	GO:0003677
jg2503.t1	GO:0016624
jg11268.t1	GO:0004842
jg36691.t1	GO:0003677
jg31679.t1	GO:0008168
jg28302.t1	GO:0003723
jg8610.t1	GO:0016831
jg23695.t1	GO:0001883
jg2557.t1	GO:0003677
jg37247.t1	GO:0015075
jg35406.t1	GO:0015036
jg2153.t1	GO:0003677
jg1343.t1	GO:0003677
jg9959.t1	GO:0008194
jg2350.t1	GO:0004518
jg7520.t1	GO:0001883
jg31882.t1	GO:0001883
jg7237.t1	GO:0016616
jg1643.t1	GO:0003677
jg23274.t1	GO:0070011
jg31769.t1	GO:0004553
jg2181.t1	GO:0003723
jg1574.t1	GO:0015075
jg26629.t1	GO:0016301
jg26760.t1	GO:0016857
jg1530.t1	GO:0042578
jg7389.t1	GO:0001883
jg3957.t1	GO:0001883
jg2805.t1	GO:0016641
jg12340.t1	GO:0001883
jg19057.t1	GO:0001883
jg2335.t1	GO:0003677
jg13015.t1	GO:0003755
jg30678.t1	GO:0001883
jg10074.t1	GO:0005096
jg8249.t1	GO:0020037
jg32432.t1	GO:0001883
jg9704.t1	GO:0046872
jg10563.t1	GO:0001883
jg10214.t1	GO:0042578
jg10557.t1	GO:0070011
jg10972.t1	GO:0001883
jg33193.t1	GO:0015075
jg10090.t1	GO:0015075
jg18304.t1	GO:0001883
jg28756.t1	GO:0042578
jg11310.t1	GO:0001883
jg9007.t1	GO:0001883
jg11351.t1	GO:0016298
jg11308.t1	GO:0003677
jg28627.t1	GO:0042578
jg9678.t1	GO:0016832
jg37394.t1	GO:0046872
jg28194.t1	GO:0001883
jg10978.t1	GO:0001883
jg8360.t1	GO:0020037
jg22503.t1	GO:0003677
jg10212.t1	GO:0001883
jg11095.t1	GO:0001883
jg10369.t1	GO:0001883
jg10834.t1	GO:0003677
jg1137.t1	GO:0015631
jg15155.t1	GO:0003723
jg10923.t1	GO:0003677
jg10792.t1	GO:0001883
jg19602.t1	GO:0001883
jg11260.t1	GO:0042578
jg32578.t1	GO:0046872
jg37118.t1	GO:0001883
jg2844.t1	GO:0016758
jg10747.t1	GO:0008474
jg19808.t1	GO:0001883
jg10359.t1	GO:0003723
jg10671.t1	GO:0001883
jg10801.t1	GO:0016301
jg10287.t1	GO:0008168
jg25358.t1	GO:0001883
jg11634.t1	GO:0003677
jg14581.t1	GO:0015036
jg10303.t1	GO:0001883
jg36424.t1	GO:0004392
jg11234.t1	GO:0003723
jg10935.t1	GO:0001883
jg10248.t1	GO:0015075
jg5855.t1	GO:0016301
jg11079.t1	GO:0001883
jg10970.t1	GO:0003677
jg10752.t1	GO:0001883
jg5286.t1	GO:0001883
jg17040.t1	GO:0046872
jg10317.t1	GO:0004553
jg30318.t1	GO:0004553
jg11318.t1	GO:0003723
jg10696.t1	GO:0046872
jg14023.t1	GO:0046872
jg10852.t1	GO:0003723
jg13538.t1	GO:0001883
jg10504.t1	GO:0004842
jg29353.t1	GO:0046872
jg10470.t1	GO:0001883
jg32324.t1	GO:0003677
jg35827.t1	GO:0005096
jg26334.t1	GO:0016662
jg10435.t1	GO:0001883
jg26749.t1	GO:0003677
jg10701.t1	GO:0008320
jg11333.t1	GO:0001883
jg10253.t1	GO:0008168
jg10242.t1	GO:0003723
jg32018.t1	GO:0003723
jg10288.t1	GO:0003677
jg10783.t1	GO:0046872
jg37246.t1	GO:0003723
jg36288.t1	GO:0016628
jg10406.t1	GO:0004518
jg33302.t1	GO:0001883
jg10893.t1	GO:0001883
jg37000.t1	GO:0001883
jg10318.t1	GO:0001883
jg10588.t1	GO:0003954
jg11177.t1	GO:0001883
jg17454.t1	GO:0001883
jg2252.t1	GO:0008661
jg2955.t1	GO:0016301
jg10079.t1	GO:0004553
jg10685.t1	GO:0004553
jg33583.t1	GO:0005544
jg10666.t1	GO:0001883
jg604.t1	GO:0003677
jg11116.t1	GO:0001883
jg10598.t1	GO:0001883
jg16802.t1	GO:0001883
jg33345.t1	GO:0046872
jg11359.t1	GO:0001883
jg11303.t1	GO:0001883
jg29477.t1	GO:0020037
jg10793.t1	GO:0001883
jg10582.t1	GO:0003677
jg3734.t1	GO:0070011
jg10344.t1	GO:0003677
jg10656.t1	GO:0003677
jg2156.t1	GO:0001883
jg11045.t1	GO:0001883
jg10415.t1	GO:0001883
jg10201.t1	GO:0016616
jg11078.t1	GO:0042578
jg22972.t1	GO:0001883
jg21839.t1	GO:0046872
jg9510.t1	GO:0001883
jg15133.t1	GO:0004553
jg17182.t1	GO:0001067
jg10679.t1	GO:0016831
jg20783.t1	GO:0001883
jg34136.t1	GO:0015930
jg36493.t1	GO:0046872
jg10085.t1	GO:0003677
jg30036.t1	GO:0042803
jg10325.t1	GO:0042578
jg3733.t1	GO:0019888
jg11293.t1	GO:0016758
jg10842.t1	GO:0046872
jg10867.t1	GO:0016668
jg8147.t1	GO:0010521
jg15787.t1	GO:0001883
jg10243.t1	GO:0001883
jg34872.t1	GO:0001883
jg10366.t1	GO:0016747
jg8654.t1	GO:0016747
jg10764.t1	GO:0046872
jg19960.t1	GO:0003677
jg10865.t1	GO:0001883
jg11173.t1	GO:0001883
jg10659.t1	GO:0016702
jg10192.t1	GO:0016790
jg23349.t1	GO:0016301
jg11215.t1	GO:0046872
jg10957.t1	GO:0001883
jg11220.t1	GO:0004842
jg29974.t1	GO:0001883
jg10919.t1	GO:0015036
jg9057.t1	GO:0016301
jg10458.t1	GO:0016763
jg12905.t1	GO:0046872
jg11037.t1	GO:0004553
jg23242.t1	GO:0001883
jg25933.t1	GO:0001883
jg11167.t1	GO:0015075
jg10483.t1	GO:0070011
jg34140.t1	GO:0016702
jg10440.t1	GO:0015075
jg10324.t1	GO:0003677
jg11142.t1	GO:0016301
jg10675.t1	GO:0016901
jg4997.t1	GO:0016832
jg697.t1	GO:0016763
jg787.t1	GO:0008236
jg10198.t1	GO:0004553
jg11705.t1	GO:0042578
jg32931.t1	GO:0046872
jg32991.t1	GO:0008168
jg17871.t1	GO:0001883
jg17022.t1	GO:0052637
jg10431.t1	GO:0005372
jg11148.t1	GO:0003723
jg11044.t1	GO:0001883
jg36002.t1	GO:0018826
jg7477.t1	GO:0016763
jg10111.t1	GO:0015157
jg10414.t1	GO:0001883
jg10467.t1	GO:0015930
jg36678.t1	GO:0016712
jg11081.t1	GO:0016301
jg10409.t1	GO:0015075
jg35787.t1	GO:0042578
jg7679.t1	GO:0003677
jg8874.t1	GO:0003677
jg25783.t1	GO:0016712
jg10715.t1	GO:0005275
jg13327.t1	GO:0001883
jg10720.t1	GO:0001883
jg11374.t1	GO:0001883
jg10967.t1	GO:0004659
jg10180.t1	GO:0001883
jg10942.t1	GO:0016763
jg10143.t1	GO:0003677
jg10716.t1	GO:0016714
jg15778.t1	GO:0001883
jg11000.t1	GO:0008194
jg13389.t1	GO:0003677
jg10638.t1	GO:0015631
jg33905.t1	GO:0003723
jg12361.t1	GO:0003677
jg15788.t1	GO:0001883
jg11157.t1	GO:0015075
jg10613.t1	GO:0015198
jg16595.t1	GO:0001883
jg12467.t1	GO:0004842
jg4087.t1	GO:0016811
jg11519.t1	GO:0001883
jg10434.t1	GO:0015645
jg10432.t1	GO:0001883
jg936.t1	GO:0001883
jg35903.t1	GO:0001883
jg10602.t1	GO:0003677
jg21947.t1	GO:0016861
jg32071.t1	GO:0016742
jg26151.t1	GO:0001883
jg23220.t1	GO:0003723
jg28268.t1	GO:0001883
jg27314.t1	GO:0020037
jg29108.t1	GO:0003677
jg14823.t1	GO:0005544
jg37039.t1	GO:0001883
jg10778.t1	GO:0046872
jg26944.t1	GO:0003723
jg28189.t1	GO:0004553
jg17081.t1	GO:0001883
jg10637.t1	GO:0015631
jg10998.t1	GO:0016747
jg22400.t1	GO:0046872
jg10968.t1	GO:0016628
jg36957.t1	GO:0008236
jg11030.t1	GO:0001883
jg10018.t1	GO:0001883
jg33438.t1	GO:0001883
jg10488.t1	GO:0001883
jg35271.t1	GO:0003677
jg378.t1	GO:0016790
jg9346.t1	GO:0045330
jg35732.t1	GO:0016298
jg19196.t1	GO:0003677
jg10823.t1	GO:0008236
jg10958.t1	GO:0046872
jg7483.t1	GO:0016763
jg22677.t1	GO:0001883
jg8979.t1	GO:0016301
jg11168.t1	GO:0046872
jg35432.t1	GO:0046872
jg11064.t1	GO:0003723
jg35571.t1	GO:0003677
jg11038.t1	GO:0003723
jg11198.t1	GO:0016706
jg9986.t1	GO:0001883
jg10870.t1	GO:0001883
jg20363.t1	GO:0016301
jg23746.t1	GO:0004842
jg10515.t1	GO:0001883
jg23530.t1	GO:0003677
jg10836.t1	GO:0008194
jg33475.t1	GO:0003677
jg26986.t1	GO:0001883
jg10520.t1	GO:0001883
jg10980.t1	GO:0016706
jg7484.t1	GO:0015075
jg27339.t1	GO:0016818
jg17196.t1	GO:0003723
jg7635.t1	GO:0003677
jg11324.t1	GO:0045330
jg10277.t1	GO:0001883
jg11346.t1	GO:0030410
jg21212.t1	GO:0015075
jg10220.t1	GO:0001883
jg32217.t1	GO:0001883
jg11098.t1	GO:0015036
jg16926.t1	GO:0046872
jg29641.t1	GO:0016831
jg10403.t1	GO:0001883
jg10619.t1	GO:0008168
jg20002.t1	GO:0004553
jg34800.t1	GO:0016758
jg17393.t1	GO:0001883
jg9093.t1	GO:0046872
jg10930.t1	GO:0015075
jg10796.t1	GO:0001883
jg33080.t1	GO:0015075
jg11050.t1	GO:0001883
jg30053.t1	GO:0003677
jg11011.t1	GO:0001883
jg11279.t1	GO:0015075
jg10954.t1	GO:0016838
jg9149.t1	GO:0004553
jg10144.t1	GO:0003677
jg28508.t1	GO:0003723
jg22829.t1	GO:0003723
jg25969.t1	GO:0016758
jg10683.t1	GO:0003677
jg3455.t1	GO:0016779
jg23564.t1	GO:0001883
jg10976.t1	GO:0001883
jg33374.t1	GO:0016758
jg10556.t1	GO:0046872
jg36205.t1	GO:0001883
jg11503.t1	GO:0003723
jg8653.t1	GO:0001883
jg35562.t1	GO:0003713
jg10151.t1	GO:0046872
jg36670.t1	GO:0005342
jg1945.t1	GO:0008483
jg21957.t1	GO:0052689
jg4142.t1	GO:0004842
jg31225.t1	GO:0015036
jg12627.t1	GO:0001883
jg10271.t1	GO:0001883
jg3311.t1	GO:0003723
jg32426.t1	GO:0015075
jg10224.t1	GO:0001883
jg24308.t1	GO:0008236
jg11104.t1	GO:0003677
jg10093.t1	GO:0003723
jg4205.t1	GO:0001883
jg31364.t1	GO:0003677
jg10571.t1	GO:0015075
jg10494.t1	GO:0001883
jg10229.t1	GO:0001883
jg10648.t1	GO:0001883
jg11295.t1	GO:0035091
jg17685.t1	GO:0003677
jg11291.t1	GO:0004842
jg6250.t1	GO:0001883
jg10484.t1	GO:0070011
jg27725.t1	GO:0001883
jg32249.t1	GO:0008168
jg28372.t1	GO:0001883
jg11117.t1	GO:0001883
jg11090.t1	GO:0001883
jg33287.t1	GO:0016831
jg10653.t1	GO:0016857
jg7322.t1	GO:0046872
jg21427.t1	GO:0003723
jg4354.t1	GO:0003723
jg11378.t1	GO:0003755
jg35622.t1	GO:0015075
jg10175.t1	GO:0001883
jg10688.t1	GO:0046872
jg27968.t1	GO:0016881
jg11245.t1	GO:0004518
jg10103.t1	GO:0070011
jg10437.t1	GO:0016616
jg26987.t1	GO:0015075
jg10295.t1	GO:0001883
jg21456.t1	GO:0016301
jg517.t1	GO:0008236
jg10647.t1	GO:0001883
jg22912.t1	GO:0001883
jg14721.t1	GO:0001883
jg16341.t1	GO:0001883
jg12812.t1	GO:0005342
jg11040.t1	GO:0003677
jg10692.t1	GO:0003723
jg35909.t1	GO:0001883
jg10611.t1	GO:0003755
jg22600.t1	GO:0001883
jg11224.t1	GO:0001883
jg27466.t1	GO:0046872
jg33477.t1	GO:0003723
jg18388.t1	GO:0008483
jg5120.t1	GO:0001883
jg37002.t1	GO:0016298
jg9656.t1	GO:0001883
jg31527.t1	GO:0035091
jg28578.t1	GO:0003677
jg10402.t1	GO:0003723
jg16311.t1	GO:0020037
jg10320.t1	GO:0016779
jg23545.t1	GO:0042578
jg10377.t1	GO:0001883
jg19797.t1	GO:0001883
jg10596.t1	GO:0008236
jg10918.t1	GO:0015036
jg29684.t1	GO:0001883
jg22448.t1	GO:0001883
jg19288.t1	GO:0004553
jg526.t1	GO:0016747
jg10412.t1	GO:0001883
jg10481.t1	GO:0001104
jg3929.t1	GO:0001883
jg10658.t1	GO:0001883
jg1541.t1	GO:0008236
jg10373.t1	GO:0004553
jg20804.t1	GO:0008168
jg10933.t1	GO:0001883
jg34287.t1	GO:0005096
jg10746.t1	GO:0003723
jg36211.t1	GO:0003723
jg10418.t1	GO:0016616
jg10082.t1	GO:0001883
jg24180.t1	GO:0001883
jg10981.t1	GO:0016747
jg37293.t1	GO:0046872
jg24337.t1	GO:0004842
jg10255.t1	GO:0016747
jg10724.t1	GO:0016616
jg35007.t1	GO:0015291
jg7573.t1	GO:0015231
jg10729.t1	GO:0004553
jg1354.t1	GO:0020037
jg10221.t1	GO:0046872
jg20246.t1	GO:0001883
jg10680.t1	GO:0016763
jg10579.t1	GO:0003723
jg13496.t1	GO:0020037
jg22052.t1	GO:0003677
jg10725.t1	GO:0046872
jg1639.t1	GO:0003677
jg16473.t1	GO:0008168
jg5025.t1	GO:0016709
jg10259.t1	GO:0001883
jg10826.t1	GO:0046872
jg11368.t1	GO:0008168
jg11006.t1	GO:0016747
jg13910.t1	GO:0031406
jg30515.t1	GO:0004518
jg17598.t1	GO:0003677
jg11350.t1	GO:0004553
jg1735.t1	GO:0001883
jg10749.t1	GO:0001883
jg11362.t1	GO:0001883
jg5104.t1	GO:0005342
jg11073.t1	GO:0003677
jg10623.t1	GO:0003677
jg11146.t1	GO:0008320
jg10702.t1	GO:0001883
jg15204.t1	GO:0016881
jg14940.t1	GO:0003723
jg11005.t1	GO:0003677
jg37141.t1	GO:0003677
jg30207.t1	GO:0001883
jg10367.t1	GO:0019209
jg10153.t1	GO:0001883
jg1224.t1	GO:0008194
jg10726.t1	GO:0003677
jg17471.t1	GO:0016616
jg31745.t1	GO:0004553
jg7838.t1	GO:0046872
jg726.t1	GO:0001883
jg4690.t1	GO:0001883
jg2818.t1	GO:0001883
jg10670.t1	GO:0070011
jg10232.t1	GO:0004738
jg22636.t1	GO:0001883
jg5570.t1	GO:0001883
jg11352.t1	GO:0016818
jg29751.t1	GO:0001883
jg38.t1	GO:0004518
jg10627.t1	GO:0001883
jg7820.t1	GO:0045330
jg36472.t1	GO:0016857
jg3864.t1	GO:0000104
