jg6781	jg6781.t1	GO:0005737
jg32451	jg32451.t1	GO:0030288
jg3380	jg3380.t1	GO:0005737
jg30445	jg30445.t1	GO:0016021
jg25339	jg25339.t1	GO:0005737
jg2748	jg2748.t1	GO:0005737
jg5870	jg5870.t1	GO:0005618
jg5610	jg5610.t1	GO:0005635
jg9031	jg9031.t1	GO:0005737
jg7164	jg7164.t1	GO:0043231
jg23961	jg23961.t1	GO:0005737
jg5304	jg5304.t1	GO:0005737
jg3372	jg3372.t1	GO:0005737
jg24277	jg24277.t1	GO:0005737
jg20050	jg20050.t1	GO:0005737
jg30163	jg30163.t1	GO:0005737
jg7143	jg7143.t1	GO:0005737
jg3403	jg3403.t1	GO:0005737
jg1509	jg1509.t1	GO:0005737
jg1513	jg1513.t1	GO:0031225
jg1624	jg1624.t1	GO:0005737
jg2115	jg2115.t1	GO:0005737
jg35300	jg35300.t1	GO:0005618
jg2660	jg2660.t1	GO:0005737
jg1375	jg1375.t1	GO:0005618
jg1928	jg1928.t1	GO:0005737
jg2687	jg2687.t1	GO:0005737
jg2570	jg2570.t1	GO:0005618
jg26346	jg26346.t1	GO:0005694
jg2060	jg2060.t1	GO:0005737
jg20699	jg20699.t1	GO:0005737
jg2087	jg2087.t1	GO:0005737
jg1654	jg1654.t1	GO:0005737
jg1582	jg1582.t1	GO:0005737
jg2643	jg2643.t1	GO:0005737
jg17496	jg17496.t1	GO:0005737
jg24910	jg24910.t1	GO:0005737
jg31998	jg31998.t1	GO:0000311
jg15166	jg15166.t1	GO:0005737
jg2043	jg2043.t1	GO:0005737
jg17472	jg17472.t1	GO:0005737
jg1362	jg1362.t1	GO:0005737
jg1971	jg1971.t1	GO:0043231
jg31784	jg31784.t1	GO:0005737
jg2574	jg2574.t1	GO:0005635
jg1385	jg1385.t1	GO:0005737
jg23454	jg23454.t1	GO:0043231
jg10713	jg10713.t1	GO:0016021
jg2169	jg2169.t1	GO:0005737
jg10550	jg10550.t1	GO:0043231
jg22909	jg22909.t1	GO:0005694
jg1805	jg1805.t1	GO:0005618
jg22811	jg22811.t1	GO:0005737
jg3157	jg3157.t1	GO:0005737
jg2752	jg2752.t1	GO:0005737
jg2011	jg2011.t1	GO:0005737
jg5933	jg5933.t1	GO:0005737
jg680	jg680.t1	GO:0005737
jg2693	jg2693.t1	GO:0043231
jg12252	jg12252.t1	GO:0005737
jg2311	jg2311.t1	GO:0005737
jg15749	jg15749.t1	GO:0005737
jg1635	jg1635.t1	GO:0000502
jg11613	jg11613.t1	GO:0005737
jg1320	jg1320.t1	GO:0016021
jg9013	jg9013.t1	GO:0016021
jg1785	jg1785.t1	GO:0016021
jg1890	jg1890.t1	GO:0005737
jg21229	jg21229.t1	GO:0005737
jg474	jg474.t1	GO:0000502
jg1409	jg1409.t1	GO:0005618
jg22818	jg22818.t1	GO:0005737
jg13539	jg13539.t1	GO:0005737
jg1519	jg1519.t1	GO:0005737
jg1406	jg1406.t1	GO:0005737
jg5227	jg5227.t1	GO:0000151
jg5646	jg5646.t1	GO:0043231
jg1981	jg1981.t1	GO:0005618
jg11202	jg11202.t1	GO:0005737
jg2434	jg2434.t1	GO:0043231
jg3977	jg3977.t1	GO:0005737
jg2604	jg2604.t1	GO:0005737
jg1808	jg1808.t1	GO:0005737
jg28348	jg28348.t1	GO:0005737
jg21800	jg21800.t1	GO:0005737
jg22497	jg22497.t1	GO:0005618
jg2714	jg2714.t1	GO:0043231
jg4483	jg4483.t1	GO:0043231
jg17466	jg17466.t1	GO:0005667
jg2709	jg2709.t1	GO:0043231
jg8694	jg8694.t1	GO:0005737
jg9954	jg9954.t1	GO:0005737
jg37391	jg37391.t1	GO:0005737
jg2109	jg2109.t1	GO:0016021
jg34152	jg34152.t1	GO:0005737
jg36414	jg36414.t1	GO:0005737
jg2237	jg2237.t1	GO:0005737
jg1634	jg1634.t1	GO:0005737
jg37199	jg37199.t1	GO:0005737
jg7056	jg7056.t1	GO:0005694
jg2559	jg2559.t1	GO:0005694
jg2310	jg2310.t1	GO:0016021
jg10866	jg10866.t1	GO:0005737
jg12805	jg12805.t1	GO:0005737
jg2471	jg2471.t1	GO:0005737
jg10049	jg10049.t1	GO:0005737
jg2293	jg2293.t1	GO:0005737
jg18654	jg18654.t1	GO:0005737
jg6494	jg6494.t1	GO:0043231
jg1563	jg1563.t1	GO:0005737
jg1806	jg1806.t1	GO:0005737
jg26950	jg26950.t1	GO:0005737
jg1813	jg1813.t1	GO:0005737
jg1383	jg1383.t1	GO:0005737
jg5748	jg5748.t1	GO:0005737
jg1712	jg1712.t1	GO:0005737
jg13750	jg13750.t1	GO:0005618
jg1779	jg1779.t1	GO:0043231
jg20253	jg20253.t1	GO:0043231
jg7404	jg7404.t1	GO:0005737
jg27638	jg27638.t1	GO:0043231
jg1501	jg1501.t1	GO:0005737
jg11424	jg11424.t1	GO:0005737
jg30258	jg30258.t1	GO:0005737
jg1680	jg1680.t1	GO:0005737
jg1774	jg1774.t1	GO:0005737
jg2450	jg2450.t1	GO:0005618
jg18051	jg18051.t1	GO:0005618
jg2110	jg2110.t1	GO:0005737
jg19437	jg19437.t1	GO:0005737
jg1546	jg1546.t1	GO:0005737
jg36591	jg36591.t1	GO:0043231
jg22404	jg22404.t1	GO:0005737
jg21903	jg21903.t1	GO:0005737
jg2447	jg2447.t1	GO:0005737
jg28353	jg28353.t1	GO:0005737
jg3048	jg3048.t1	GO:0005737
jg31695	jg31695.t1	GO:0005737
jg1548	jg1548.t1	GO:0005737
jg8415	jg8415.t1	GO:0005737
jg2703	jg2703.t1	GO:0000159
jg1755	jg1755.t1	GO:0043231
jg23548	jg23548.t1	GO:0005737
jg12897	jg12897.t1	GO:0005737
jg35885	jg35885.t1	GO:0005737
jg2802	jg2802.t1	GO:0005887
jg14604	jg14604.t1	GO:0005737
jg2613	jg2613.t1	GO:0005737
jg33792	jg33792.t1	GO:0005737
jg24601	jg24601.t1	GO:0034708
jg2041	jg2041.t1	GO:0000151
jg1560	jg1560.t1	GO:0005737
jg1902	jg1902.t1	GO:0005737
jg2365	jg2365.t1	GO:0005737
jg2727	jg2727.t1	GO:0005737
jg13672	jg13672.t1	GO:0005737
jg6679	jg6679.t1	GO:0043231
jg11193	jg11193.t1	GO:0005737
jg1380	jg1380.t1	GO:0005737
jg10668	jg10668.t1	GO:0005737
jg1810	jg1810.t1	GO:0005737
jg8771	jg8771.t1	GO:0005737
jg2589	jg2589.t1	GO:0005694
jg18378	jg18378.t1	GO:0005737
jg2137	jg2137.t1	GO:0005737
jg1843	jg1843.t1	GO:0043231
jg2668	jg2668.t1	GO:0043231
jg1742	jg1742.t1	GO:0005737
jg34370	jg34370.t1	GO:0000502
jg2597	jg2597.t1	GO:0005618
jg1623	jg1623.t1	GO:0000502
jg5722	jg5722.t1	GO:0005737
jg2436	jg2436.t1	GO:0043231
jg2068	jg2068.t1	GO:0005635
jg2512	jg2512.t1	GO:0005618
jg2291	jg2291.t1	GO:0005737
jg1728	jg1728.t1	GO:0005737
jg2669	jg2669.t1	GO:0005737
jg9422	jg9422.t1	GO:0005737
jg34096	jg34096.t1	GO:0005737
jg33732	jg33732.t1	GO:0043231
jg12961	jg12961.t1	GO:0005618
jg1410	jg1410.t1	GO:0005737
jg35138	jg35138.t1	GO:0005618
jg1758	jg1758.t1	GO:0005737
jg29783	jg29783.t1	GO:0005737
jg13305	jg13305.t1	GO:0005737
jg4898	jg4898.t1	GO:0005737
jg8703	jg8703.t1	GO:0005737
jg2305	jg2305.t1	GO:0005737
jg1837	jg1837.t1	GO:0005737
jg1666	jg1666.t1	GO:0005737
jg1512	jg1512.t1	GO:0016021
jg32859	jg32859.t1	GO:0005737
jg26908	jg26908.t1	GO:0005737
jg36841	jg36841.t1	GO:0005737
jg12874	jg12874.t1	GO:0005737
jg2323	jg2323.t1	GO:0043231
jg35262	jg35262.t1	GO:0000131
jg132	jg132.t1	GO:0005618
jg1669	jg1669.t1	GO:0005737
jg34437	jg34437.t1	GO:0016021
jg6485	jg6485.t1	GO:0005737
jg13354	jg13354.t1	GO:0005618
jg1547	jg1547.t1	GO:0005737
jg12048	jg12048.t1	GO:0005737
jg8775	jg8775.t1	GO:0005737
jg5510	jg5510.t1	GO:0005737
jg1640	jg1640.t1	GO:0005737
jg3104	jg3104.t1	GO:0005737
jg2270	jg2270.t1	GO:0043231
jg24183	jg24183.t1	GO:0043231
jg2811	jg2811.t1	GO:0043231
jg16385	jg16385.t1	GO:0005737
jg1605	jg1605.t1	GO:0000502
jg2653	jg2653.t1	GO:0000151
jg2717	jg2717.t1	GO:0005737
jg29878	jg29878.t1	GO:0005737
jg16727	jg16727.t1	GO:0005737
jg19462	jg19462.t1	GO:0043231
jg2759	jg2759.t1	GO:0005737
jg2135	jg2135.t1	GO:0005737
jg2404	jg2404.t1	GO:0005737
jg2729	jg2729.t1	GO:0005737
jg2514	jg2514.t1	GO:0000159
jg7170	jg7170.t1	GO:0005737
jg1838	jg1838.t1	GO:0005618
jg2223	jg2223.t1	GO:0005737
jg1873	jg1873.t1	GO:0005737
jg1332	jg1332.t1	GO:0005618
jg1757	jg1757.t1	GO:0005737
jg9428	jg9428.t1	GO:0016021
jg1703	jg1703.t1	GO:0016021
jg24494	jg24494.t1	GO:0005737
jg2183	jg2183.t1	GO:0043231
jg1585	jg1585.t1	GO:0005737
jg15941	jg15941.t1	GO:0005737
jg12863	jg12863.t1	GO:0005694
jg25227	jg25227.t1	GO:0016021
jg2810	jg2810.t1	GO:0005694
jg1760	jg1760.t1	GO:0005737
jg11681	jg11681.t1	GO:0005618
jg16617	jg16617.t1	GO:0005737
jg2493	jg2493.t1	GO:0005737
jg2599	jg2599.t1	GO:0043231
jg31034	jg31034.t1	GO:0005737
jg30344	jg30344.t1	GO:0030880
jg2173	jg2173.t1	GO:0016021
jg14470	jg14470.t1	GO:0005737
jg12947	jg12947.t1	GO:0005618
jg1575	jg1575.t1	GO:0005737
jg2102	jg2102.t1	GO:0005737
jg19653	jg19653.t1	GO:0005737
jg2281	jg2281.t1	GO:0043231
jg22313	jg22313.t1	GO:0005737
jg14772	jg14772.t1	GO:0005737
jg1665	jg1665.t1	GO:0005737
jg18013	jg18013.t1	GO:0005737
jg2546	jg2546.t1	GO:0016021
jg17853	jg17853.t1	GO:0005737
jg9192	jg9192.t1	GO:0005737
jg16105	jg16105.t1	GO:0005737
jg2464	jg2464.t1	GO:0005694
jg36893	jg36893.t1	GO:0005618
jg2443	jg2443.t1	GO:0005737
jg2475	jg2475.t1	GO:0005737
jg26667	jg26667.t1	GO:0005737
jg17009	jg17009.t1	GO:0005737
jg3842	jg3842.t1	GO:0005737
jg24033	jg24033.t1	GO:0043231
jg11022	jg11022.t1	GO:0016021
jg5621	jg5621.t1	GO:0005737
jg2021	jg2021.t1	GO:0005635
jg23200	jg23200.t1	GO:0005618
jg23262	jg23262.t1	GO:0005737
jg1870	jg1870.t1	GO:0005737
jg26403	jg26403.t1	GO:0005737
jg1906	jg1906.t1	GO:0005737
jg9371	jg9371.t1	GO:0005737
jg16388	jg16388.t1	GO:0005737
jg1610	jg1610.t1	GO:0005737
jg2336	jg2336.t1	GO:0005929
jg18110	jg18110.t1	GO:0005737
jg11300	jg11300.t1	GO:0016021
jg14750	jg14750.t1	GO:0005737
jg2563	jg2563.t1	GO:0005737
jg10368	jg10368.t1	GO:0005737
jg18851	jg18851.t1	GO:0016021
jg15147	jg15147.t1	GO:0005737
jg1716	jg1716.t1	GO:0005737
jg13650	jg13650.t1	GO:0043231
jg17639	jg17639.t1	GO:0005737
jg1528	jg1528.t1	GO:0005737
jg2383	jg2383.t1	GO:0016021
jg17124	jg17124.t1	GO:0005635
jg1423	jg1423.t1	GO:0005618
jg2039	jg2039.t1	GO:0005737
jg4513	jg4513.t1	GO:0016021
jg2733	jg2733.t1	GO:0005737
jg2373	jg2373.t1	GO:0005737
jg1123	jg1123.t1	GO:0005737
jg1517	jg1517.t1	GO:0005737
jg4674	jg4674.t1	GO:0005737
jg14267	jg14267.t1	GO:0005737
jg33261	jg33261.t1	GO:0005737
jg28589	jg28589.t1	GO:0005737
jg2440	jg2440.t1	GO:0000151
jg6293	jg6293.t1	GO:0005737
jg1556	jg1556.t1	GO:0005737
jg1799	jg1799.t1	GO:0005737
jg2527	jg2527.t1	GO:0043231
jg25757	jg25757.t1	GO:0005737
jg2441	jg2441.t1	GO:0005737
jg1637	jg1637.t1	GO:0005737
jg2503	jg2503.t1	GO:0005737
jg11268	jg11268.t1	GO:0043231
jg2409	jg2409.t1	GO:0043231
jg24792	jg24792.t1	GO:0005737
jg36691	jg36691.t1	GO:0043231
jg2239	jg2239.t1	GO:0016021
jg28302	jg28302.t1	GO:0005737
jg17452	jg17452.t1	GO:0005737
jg8610	jg8610.t1	GO:0005737
jg2557	jg2557.t1	GO:0005737
jg19502	jg19502.t1	GO:0043231
jg35406	jg35406.t1	GO:0005737
jg2153	jg2153.t1	GO:0043231
jg1343	jg1343.t1	GO:0005737
jg2062	jg2062.t1	GO:0005618
jg2236	jg2236.t1	GO:0043231
jg9959	jg9959.t1	GO:0005618
jg2350	jg2350.t1	GO:0043231
jg7520	jg7520.t1	GO:0005737
jg35430	jg35430.t1	GO:0016021
jg7237	jg7237.t1	GO:0005737
jg2582	jg2582.t1	GO:0005737
jg22468	jg22468.t1	GO:0016021
jg23274	jg23274.t1	GO:0005737
jg2050	jg2050.t1	GO:0005737
jg2491	jg2491.t1	GO:0005737
jg31769	jg31769.t1	GO:0005737
jg2181	jg2181.t1	GO:0043231
jg1574	jg1574.t1	GO:0016021
jg31109	jg31109.t1	GO:0005737
jg26629	jg26629.t1	GO:0016021
jg26760	jg26760.t1	GO:0005737
jg7389	jg7389.t1	GO:0005737
jg3957	jg3957.t1	GO:0005737
jg16580	jg16580.t1	GO:0005737
jg12340	jg12340.t1	GO:0005737
jg19057	jg19057.t1	GO:0005694
jg13015	jg13015.t1	GO:0005737
jg30678	jg30678.t1	GO:0005737
jg10073	jg10073.t1	GO:0043231
jg8249	jg8249.t1	GO:0005618
jg130	jg130.t1	GO:0005618
jg10557	jg10557.t1	GO:0005737
jg10972	jg10972.t1	GO:0005737
jg33193	jg33193.t1	GO:0005737
jg10090	jg10090.t1	GO:0005737
jg18304	jg18304.t1	GO:0005737
jg28756	jg28756.t1	GO:0005737
jg11310	jg11310.t1	GO:0005737
jg11308	jg11308.t1	GO:0005737
jg9678	jg9678.t1	GO:0005618
jg15002	jg15002.t1	GO:0005737
jg10293	jg10293.t1	GO:0043231
jg37394	jg37394.t1	GO:0005737
jg28194	jg28194.t1	GO:0005737
jg10240	jg10240.t1	GO:0005737
jg10978	jg10978.t1	GO:0005737
jg8360	jg8360.t1	GO:0005737
jg11326	jg11326.t1	GO:0005618
jg22503	jg22503.t1	GO:0043231
jg11095	jg11095.t1	GO:0005737
jg10369	jg10369.t1	GO:0005618
jg6335	jg6335.t1	GO:0005737
jg10834	jg10834.t1	GO:0043231
jg1137	jg1137.t1	GO:0005737
jg21059	jg21059.t1	GO:0005618
jg10472	jg10472.t1	GO:0005737
jg15155	jg15155.t1	GO:0030529
jg10923	jg10923.t1	GO:0005737
jg10792	jg10792.t1	GO:0005737
jg4090	jg4090.t1	GO:0005737
jg19602	jg19602.t1	GO:0005737
jg11260	jg11260.t1	GO:0005618
jg32578	jg32578.t1	GO:0005737
jg11290	jg11290.t1	GO:0005737
jg2844	jg2844.t1	GO:0005737
jg10747	jg10747.t1	GO:0005737
jg10359	jg10359.t1	GO:0005635
jg10287	jg10287.t1	GO:0043231
jg33030	jg33030.t1	GO:0005618
jg25358	jg25358.t1	GO:0005694
jg11634	jg11634.t1	GO:0005737
jg14581	jg14581.t1	GO:0005618
jg36424	jg36424.t1	GO:0005737
jg11234	jg11234.t1	GO:0005737
jg10935	jg10935.t1	GO:0005737
jg10629	jg10629.t1	GO:0005737
jg10248	jg10248.t1	GO:0016021
jg5855	jg5855.t1	GO:0005737
jg10970	jg10970.t1	GO:0043231
jg10752	jg10752.t1	GO:0005737
jg5286	jg5286.t1	GO:0016021
jg10317	jg10317.t1	GO:0005737
jg30318	jg30318.t1	GO:0005618
jg11318	jg11318.t1	GO:0043231
jg10852	jg10852.t1	GO:0005635
jg13538	jg13538.t1	GO:0005737
jg10790	jg10790.t1	GO:0005737
jg29353	jg29353.t1	GO:0005737
jg32324	jg32324.t1	GO:0005694
jg35827	jg35827.t1	GO:0005737
jg26334	jg26334.t1	GO:0005737
jg10435	jg10435.t1	GO:0043231
jg26749	jg26749.t1	GO:0043231
jg12276	jg12276.t1	GO:0005618
jg10701	jg10701.t1	GO:0005737
jg14424	jg14424.t1	GO:0005737
jg11333	jg11333.t1	GO:0005737
jg10253	jg10253.t1	GO:0000229
jg10242	jg10242.t1	GO:0000311
jg10391	jg10391.t1	GO:0005737
jg32018	jg32018.t1	GO:0030529
jg10288	jg10288.t1	GO:0043231
jg10973	jg10973.t1	GO:0005737
jg10783	jg10783.t1	GO:0005737
jg37246	jg37246.t1	GO:0005737
jg36288	jg36288.t1	GO:0005737
jg33302	jg33302.t1	GO:0005737
jg10893	jg10893.t1	GO:0005737
jg37000	jg37000.t1	GO:0005737
jg10588	jg10588.t1	GO:0005737
jg17454	jg17454.t1	GO:0005618
jg2252	jg2252.t1	GO:0005737
jg10247	jg10247.t1	GO:0005737
jg10473	jg10473.t1	GO:0005737
jg2955	jg2955.t1	GO:0005737
jg10079	jg10079.t1	GO:0005618
jg10685	jg10685.t1	GO:0005737
jg10666	jg10666.t1	GO:0005737
jg604	jg604.t1	GO:0043231
jg11116	jg11116.t1	GO:0005737
jg11330	jg11330.t1	GO:0016021
jg10598	jg10598.t1	GO:0016021
jg16802	jg16802.t1	GO:0005737
jg33345	jg33345.t1	GO:0005737
jg9508	jg9508.t1	GO:0005737
jg11354	jg11354.t1	GO:0005618
jg10582	jg10582.t1	GO:0043231
jg10511	jg10511.t1	GO:0005618
jg3734	jg3734.t1	GO:0000502
jg10344	jg10344.t1	GO:0043231
jg2156	jg2156.t1	GO:0005737
jg11045	jg11045.t1	GO:0005737
jg11122	jg11122.t1	GO:0005737
jg10415	jg10415.t1	GO:0005737
jg10349	jg10349.t1	GO:0005737
jg10201	jg10201.t1	GO:0005618
jg11078	jg11078.t1	GO:0043231
jg22972	jg22972.t1	GO:0005737
jg21839	jg21839.t1	GO:0005737
jg20442	jg20442.t1	GO:0005737
jg9510	jg9510.t1	GO:0005737
jg17182	jg17182.t1	GO:0043231
jg10679	jg10679.t1	GO:0005737
jg34136	jg34136.t1	GO:0005737
jg10337	jg10337.t1	GO:0016021
jg10085	jg10085.t1	GO:0043231
jg30036	jg30036.t1	GO:0043231
jg3728	jg3728.t1	GO:0016021
jg11128	jg11128.t1	GO:0005618
jg10325	jg10325.t1	GO:0005737
jg3733	jg3733.t1	GO:0000159
jg11293	jg11293.t1	GO:0005737
jg10842	jg10842.t1	GO:0005737
jg24726	jg24726.t1	GO:0000311
jg10867	jg10867.t1	GO:0005737
jg8147	jg8147.t1	GO:0005694
jg10243	jg10243.t1	GO:0005737
jg34872	jg34872.t1	GO:0043231
jg10366	jg10366.t1	GO:0005737
jg8654	jg8654.t1	GO:0005737
jg11173	jg11173.t1	GO:0005737
jg10192	jg10192.t1	GO:0005737
jg23349	jg23349.t1	GO:0005737
jg11215	jg11215.t1	GO:0005737
jg10957	jg10957.t1	GO:0005694
jg13456	jg13456.t1	GO:0005737
jg10084	jg10084.t1	GO:0005737
jg29974	jg29974.t1	GO:0005618
jg10919	jg10919.t1	GO:0005737
jg9057	jg9057.t1	GO:0005737
jg10458	jg10458.t1	GO:0005737
jg24440	jg24440.t1	GO:0005737
jg12905	jg12905.t1	GO:0005737
jg11037	jg11037.t1	GO:0005737
jg23242	jg23242.t1	GO:0005737
jg11167	jg11167.t1	GO:0005737
jg10483	jg10483.t1	GO:0005737
jg10440	jg10440.t1	GO:0005737
jg10324	jg10324.t1	GO:0043231
jg13201	jg13201.t1	GO:0005737
jg10630	jg10630.t1	GO:0005737
jg11142	jg11142.t1	GO:0005737
jg10089	jg10089.t1	GO:0005737
jg10675	jg10675.t1	GO:0031225
jg4997	jg4997.t1	GO:0005737
jg1149	jg1149.t1	GO:0005737
jg697	jg697.t1	GO:0005737
jg787	jg787.t1	GO:0005618
jg10198	jg10198.t1	GO:0005618
jg11705	jg11705.t1	GO:0005737
jg32931	jg32931.t1	GO:0043231
jg32991	jg32991.t1	GO:0005737
jg17871	jg17871.t1	GO:0005737
jg16850	jg16850.t1	GO:0005737
jg17022	jg17022.t1	GO:0005737
jg10431	jg10431.t1	GO:0005737
jg11148	jg11148.t1	GO:0005737
jg11044	jg11044.t1	GO:0005737
jg36002	jg36002.t1	GO:0005737
jg10874	jg10874.t1	GO:0005618
jg7477	jg7477.t1	GO:0005737
jg10111	jg10111.t1	GO:0005737
jg10414	jg10414.t1	GO:0005694
jg11183	jg11183.t1	GO:0005618
jg33333	jg33333.t1	GO:0016021
jg10467	jg10467.t1	GO:0005737
jg10404	jg10404.t1	GO:0016021
jg11081	jg11081.t1	GO:0005737
jg10409	jg10409.t1	GO:0005737
jg11222	jg11222.t1	GO:0043231
jg35787	jg35787.t1	GO:0005737
jg7679	jg7679.t1	GO:0043231
jg8874	jg8874.t1	GO:0043231
jg10715	jg10715.t1	GO:0005737
jg13327	jg13327.t1	GO:0005737
jg21007	jg21007.t1	GO:0005737
jg10720	jg10720.t1	GO:0005737
jg11374	jg11374.t1	GO:0005737
jg10967	jg10967.t1	GO:0005737
jg10877	jg10877.t1	GO:0005737
jg10180	jg10180.t1	GO:0005737
jg10942	jg10942.t1	GO:0005618
jg4215	jg4215.t1	GO:0005618
jg10143	jg10143.t1	GO:0005694
jg15778	jg15778.t1	GO:0005737
jg11000	jg11000.t1	GO:0005737
jg13389	jg13389.t1	GO:0005737
jg10638	jg10638.t1	GO:0005635
jg33905	jg33905.t1	GO:0005737
jg29355	jg29355.t1	GO:0005737
jg15788	jg15788.t1	GO:0005737
jg10613	jg10613.t1	GO:0016021
jg16595	jg16595.t1	GO:0005737
jg11356	jg11356.t1	GO:0005737
jg12467	jg12467.t1	GO:0005737
jg11519	jg11519.t1	GO:0005737
jg10434	jg10434.t1	GO:0005737
jg10432	jg10432.t1	GO:0005737
jg10541	jg10541.t1	GO:0005737
jg936	jg936.t1	GO:0005737
jg35903	jg35903.t1	GO:0005737
jg10131	jg10131.t1	GO:0005737
jg21947	jg21947.t1	GO:0005737
jg32071	jg32071.t1	GO:0005737
jg10649	jg10649.t1	GO:0005737
jg10228	jg10228.t1	GO:0016021
jg23220	jg23220.t1	GO:0005737
jg28268	jg28268.t1	GO:0005618
jg27314	jg27314.t1	GO:0005737
jg10528	jg10528.t1	GO:0005737
jg29108	jg29108.t1	GO:0043231
jg37039	jg37039.t1	GO:0005737
jg28189	jg28189.t1	GO:0005618
jg17081	jg17081.t1	GO:0005737
jg10934	jg10934.t1	GO:0005737
jg10637	jg10637.t1	GO:0005737
jg10998	jg10998.t1	GO:0005737
jg22400	jg22400.t1	GO:0005737
jg10968	jg10968.t1	GO:0005737
jg36957	jg36957.t1	GO:0005737
jg13026	jg13026.t1	GO:0005737
jg10206	jg10206.t1	GO:0043231
jg8821	jg8821.t1	GO:0005737
jg10982	jg10982.t1	GO:0043231
jg10018	jg10018.t1	GO:0005737
jg11059	jg11059.t1	GO:0005737
jg33438	jg33438.t1	GO:0005618
jg10488	jg10488.t1	GO:0016021
jg11054	jg11054.t1	GO:0005737
jg378	jg378.t1	GO:0016021
jg9346	jg9346.t1	GO:0005618
jg35732	jg35732.t1	GO:0043231
jg19196	jg19196.t1	GO:0005737
jg10823	jg10823.t1	GO:0016021
jg10958	jg10958.t1	GO:0005737
jg10452	jg10452.t1	GO:0005737
jg7483	jg7483.t1	GO:0005737
jg10216	jg10216.t1	GO:0005737
jg11168	jg11168.t1	GO:0016021
jg10827	jg10827.t1	GO:0000151
jg11139	jg11139.t1	GO:0005737
jg11064	jg11064.t1	GO:0005618
jg35571	jg35571.t1	GO:0005737
jg10516	jg10516.t1	GO:0005737
jg11038	jg11038.t1	GO:0005737
jg28264	jg28264.t1	GO:0005737
jg9986	jg9986.t1	GO:0043231
jg10870	jg10870.t1	GO:0005737
jg20363	jg20363.t1	GO:0005737
jg23746	jg23746.t1	GO:0005737
jg10385	jg10385.t1	GO:0005737
jg13041	jg13041.t1	GO:0005737
jg10515	jg10515.t1	GO:0005737
jg33475	jg33475.t1	GO:0043231
jg26986	jg26986.t1	GO:0005737
jg10520	jg10520.t1	GO:0005737
jg10980	jg10980.t1	GO:0005737
jg7484	jg7484.t1	GO:0005737
jg27339	jg27339.t1	GO:0005737
jg17196	jg17196.t1	GO:0005618
jg7635	jg7635.t1	GO:0005737
jg11324	jg11324.t1	GO:0005618
jg10277	jg10277.t1	GO:0016021
jg21212	jg21212.t1	GO:0005887
jg10460	jg10460.t1	GO:0005737
jg10681	jg10681.t1	GO:0005737
jg11098	jg11098.t1	GO:0005618
jg29641	jg29641.t1	GO:0005737
jg10403	jg10403.t1	GO:0005694
jg20150	jg20150.t1	GO:0005737
jg10619	jg10619.t1	GO:0005737
jg12614	jg12614.t1	GO:0005737
jg32278	jg32278.t1	GO:0000151
jg20002	jg20002.t1	GO:0005737
jg34800	jg34800.t1	GO:0005737
jg17393	jg17393.t1	GO:0005694
jg13696	jg13696.t1	GO:0005737
jg11164	jg11164.t1	GO:0005618
jg9093	jg9093.t1	GO:0005737
jg10930	jg10930.t1	GO:0005887
jg10796	jg10796.t1	GO:0005694
jg33080	jg33080.t1	GO:0005737
jg11050	jg11050.t1	GO:0005618
jg11011	jg11011.t1	GO:0005694
jg10476	jg10476.t1	GO:0005737
jg11279	jg11279.t1	GO:0005737
jg10954	jg10954.t1	GO:0005737
jg10144	jg10144.t1	GO:0043231
jg10663	jg10663.t1	GO:0005737
jg11062	jg11062.t1	GO:0005737
jg28508	jg28508.t1	GO:0000311
jg22829	jg22829.t1	GO:0043231
jg11047	jg11047.t1	GO:0005737
jg10683	jg10683.t1	GO:0000151
jg23564	jg23564.t1	GO:0005737
jg10976	jg10976.t1	GO:0005737
jg36205	jg36205.t1	GO:0005737
jg11503	jg11503.t1	GO:0043231
jg25786	jg25786.t1	GO:0005737
jg8653	jg8653.t1	GO:0005737
jg10990	jg10990.t1	GO:0005737
jg35562	jg35562.t1	GO:0043231
jg10151	jg10151.t1	GO:0005737
jg36670	jg36670.t1	GO:0005737
jg24216	jg24216.t1	GO:0005618
jg35805	jg35805.t1	GO:0005737
jg1945	jg1945.t1	GO:0005737
jg21957	jg21957.t1	GO:0005737
jg4142	jg4142.t1	GO:0005737
jg12627	jg12627.t1	GO:0016021
jg10271	jg10271.t1	GO:0005618
jg3311	jg3311.t1	GO:0005737
jg32426	jg32426.t1	GO:0005737
jg10224	jg10224.t1	GO:0005737
jg24308	jg24308.t1	GO:0005737
jg10932	jg10932.t1	GO:0005737
jg11104	jg11104.t1	GO:0005737
jg10093	jg10093.t1	GO:0005737
jg10571	jg10571.t1	GO:0005737
jg10229	jg10229.t1	GO:0005694
jg10648	jg10648.t1	GO:0005737
jg11295	jg11295.t1	GO:0005737
jg17685	jg17685.t1	GO:0043231
jg11291	jg11291.t1	GO:0043231
jg10913	jg10913.t1	GO:0016021
jg10484	jg10484.t1	GO:0005737
jg27725	jg27725.t1	GO:0005737
jg32249	jg32249.t1	GO:0005737
jg15264	jg15264.t1	GO:0005737
jg10323	jg10323.t1	GO:0005737
jg28372	jg28372.t1	GO:0005737
jg11159	jg11159.t1	GO:0000815
jg11117	jg11117.t1	GO:0005737
jg11130	jg11130.t1	GO:0005737
jg11090	jg11090.t1	GO:0005737
